3202231,3193120,3
2791861,2813599,3
2713780,3222439,3
1932937,3081667,3
2522311,2396101,3
2137795,3012445,3
3787363,2897839,3
4027009,3108448,3
2611645,2285422,3
3548917,3413041,3
2028118,3429865,3
2211448,2504563,3
2267356,2280748,3
3382009,1765144,3
4209235,3441706,3
4019314,3499789,3
3861202,1713160,3
2985628,3529981,3
1967827,3441004,3
3963352,1855744,3
3598840,1833745,3
2858215,3235951,3
2494450,2339401,3
2338021,3237697,3
3783817,1839373,3
2548906,3034222,3
4126318,1839475,3
3878767,3251137,3
2574850,1748602,3
3810358,2412814,3
3225856,2299441,3
2539048,2938276,3
2548567,2394331,3
2420137,2159221,3
2421652,3045520,3
4102816,3280285,3
2004040,1692130,3
4017166,2089852,3
3124456,2617540,3
2946619,3308110,3
2962555,2501470,3
2581303,2647588,3
3762889,3352684,3
3433093,1867285,3
2713366,3062392,3
4168018,3365806,3
2543845,2237953,3
3878992,2257378,3
3631588,3071626,3
2887894,2407075,3
3650902,3165757,3
2523937,3001960,3
2167078,1986076,3
3488341,3508750,3
4042111,1761394,3
2768812,2943040,3
3217315,2935324,3
3600055,2770963,3
2974675,2669434,3
3678769,3100942,3
3934444,2348605,3
2014519,2673829,3
2884039,2798077,3
3905146,2918296,3
2857645,2927755,3
2029198,2443840,3
3284329,1950199,3
4015696,2044891,3
2467183,2617462,3
2350090,2400313,3
1956226,1722583,3
2131594,2777122,3
3997696,1783225,3
2426584,3208231,3
2568541,2732059,3
2744992,3246814,3
2853193,2754661,3
3989026,2114704,3
2968504,2082469,3
4058473,2108464,3
2605180,2432713,3
2920738,2688928,3
2215597,2013226,3
2053420,2969914,3
2745661,3048526,3
2018944,2540785,3
3977095,2582074,3
3415456,3164614,3
2861542,1704064,3
4075288,2994556,3
3475381,2390149,3
4045066,2621782,3
3953845,3059620,3
2002537,2906812,3
2824429,2065828,3
4197136,2261134,3
2225203,2333785,3
2323408,1705948,3
3645259,3310063,3
2718679,3211687,3
2775619,1955158,3
3991273,2787769,3
3831136,3438961,3
3234286,2024254,3
3451969,2079499,3
3668284,3233764,3
3566446,1849183,3
3428614,2810560,3
2494198,1988707,3
3387436,1980970,3
3681550,3255784,3
1922908,3382336,3
3681853,2072530,3
2528245,2929894,3
3014572,2172691,3
3090610,2114833,3
2000200,3217009,3
3201109,1712929,3
3478684,3484162,3
3910927,3199939,3
3049198,2060896,3
2638156,1940389,3
2664991,3128563,3
4038259,2073073,3
4110679,2353864,3
2278636,3301147,3
3541189,2490727,3
2436613,2903479,3
3395218,2293366,3
1979098,1910245,3
2039674,2769778,3
3296290,2986723,3
2357593,2256388,3
4190740,2471128,3
3607315,3288619,3
2414077,2868307,3
2225320,2637592,3
3218572,2490913,3
3546400,2379181,3
3616423,1785715,3
3858706,3429145,3
3139372,2003866,3
2876545,3361222,3
3367288,3491503,3
2347774,3369595,3
3417958,1701133,3
2315134,2362261,3
2249662,3345424,3
1981294,2504923,3
3918460,3213862,3
3574699,2569210,3
3421432,2976769,3
3461956,3484192,3
3896629,3290884,3
3105304,1893283,3
2995774,2506411,3
3688417,1982023,3
2476774,3351562,3
3567127,3011392,3
3733735,2665363,3
2136388,3510601,3
3269446,2572555,3
2090701,2338963,3
1923643,2289880,3
4011268,3519595,3
3986188,2037718,3
4007500,2035084,3
2724154,2952940,3
4144639,2390971,3
3609307,1811443,3
3087124,2313664,3
1934164,2191969,3
2100970,2235508,3
3228904,3069118,3
3812374,2804218,3
3093697,2372593,3
3946408,2821744,3
2072611,2433160,3
2538997,2684038,3
2261890,1679035,3
3347464,3463573,3
2327557,2912104,3
3364663,3516052,3
3384178,3174721,3
2081710,1935229,3
3220399,3323902,3
3930853,3197419,3
4109482,2264032,3
2613637,2809198,3
3148675,2203903,3
3452740,2308942,3
1922872,2561953,3
3674959,3180214,3
3200158,2172433,3
3715423,1940845,3
2833792,2337151,3
2965219,1899040,3
3637573,2138893,3
3477160,2507914,3
3242224,2403715,3
2942605,2540221,3
2706910,3161728,3
2917339,1703440,3
2222314,3176608,3
3280678,2901565,3
3571807,2153881,3
2079892,2415244,3
3711430,2274820,3
2216644,2302420,3
3988819,1744351,3
2346202,3236341,3
2705314,1874779,3
2090068,3351622,3
2223226,2466031,3
2875033,3131389,3
2322004,3419476,3
2005663,1904443,3
2761471,2319202,3
2499451,2108899,3
3259363,2188282,3
3938080,2719870,3
2939773,3195733,3
3658021,2036110,3
2361106,2686075,3
3980182,2929639,3
3004474,2800960,3
3185782,2979223,3
3012100,3116596,3
4187221,2413939,3
4112911,2309377,3
2654404,1962451,3
3402247,2491348,3
2132959,2550253,3
3830935,2249326,3
2487166,2217277,3
3474001,2555590,3
2905300,2792929,3
3492697,2019199,3
3693718,2585986,3
2369593,2738104,3
3319099,3480499,3
2397607,2636749,3
2313415,2959015,3
2391337,2500942,3
3226102,2211778,3
3853942,2112109,3
2774404,3230005,3
3251605,1921777,3
2720923,2217319,3
2237788,1683763,3
2719732,2521009,3
4166593,2312674,3
3024433,1744780,3
3818251,2405137,3
2593603,2018902,3
3092476,2853289,3
2350810,2392579,3
3332887,2066809,3
3057034,1815499,3
2083207,3058138,3
2671927,2943628,3
3244222,3248536,3
2245852,2700874,3
4201879,2031508,3
4140205,2780410,3
2866858,1874995,3
3896512,1733815,3
2072932,3126391,3
3785833,3336802,3
2150836,3106747,3
3974635,1796056,3
3509143,3103762,3
2796781,2330839,3
2431546,3473017,3
3043324,2866969,3
4001188,2652055,3
3362209,2020780,3
2375404,3075730,3
2653795,3429550,3
2056666,2305636,3
2891524,2453833,3
4053718,1736806,3
3662776,2554246,3
2862934,1722946,3
2727736,2716489,3
3433327,3181954,3
2925034,1717690,3
4070791,3365674,3
4063141,2653969,3
1931206,3302317,3
3984961,2125573,3
3270673,2717914,3
3819904,2799673,3
3088474,2343349,3
3652600,3428599,3
3508177,1728703,3
3450967,1684606,3
3877948,2845708,3
4185526,2775139,3
3701794,2504473,3
2410042,1992001,3
3731428,2037802,3
2880907,3215986,3
3051079,3146683,3
3374854,1926286,3
3069400,2536408,3
4081600,2135473,3
2527258,1691008,3
4066105,2099083,3
2633338,2390722,3
2007547,2013172,3
3177586,1688677,3
1968988,1716979,3
2689177,2283625,3
3714514,2284966,3
3822052,2281426,3
2081296,2484403,3
2780389,2042857,3
3989179,2856757,3
2838571,2074342,3
3590821,2671819,3
2990449,2245342,3
4188709,2749321,3
3952897,1963315,3
2409271,1932586,3
3839197,2408548,3
2983528,2111917,3
3449917,2113501,3
3754900,2667790,3
3408376,3184543,3
2662990,2438548,3
2533045,2972821,3
4153894,2648128,3
3323101,2568916,3
4009510,1836343,3
2010238,1963966,3
3310177,1964755,3
2250082,3001702,3
4101583,1994587,3
2026249,3177310,3
2135197,2895082,3
3573379,2763295,3
3506221,2040466,3
3545407,1962556,3
2049511,2097604,3
3986212,3141364,3
3574870,3118129,3
2672917,2411392,3
2902078,2013715,3
3993184,2943682,3
4069753,2229508,3
2939779,1850782,3
2760331,2699587,3
2406337,3297289,3
2304592,2995894,3
2338678,2826679,3
3549025,3172612,3
2421001,2024941,3
2482699,1849963,3
3059374,3277258,3
3963559,2312797,3
3496909,1770109,3
3033922,1732063,3
3535480,1932604,3
3047014,3276715,3
2412721,2140846,3
3061195,2555518,3
3541495,2361331,3
2770822,2661202,3
3629107,1862230,3
3402382,2199736,3
2557387,2984521,3
3198292,2765785,3
2882281,2526124,3
4073962,2981857,3
3702187,3192022,3
3353776,2905969,3
3961621,2574145,3
2993029,2447788,3
4002055,2380039,3
3235447,3249472,3
2740696,2730025,3
4147510,2257495,3
4167211,3454981,3
3915658,3478000,3
2466247,3087016,3
3365749,3263824,3
2142118,2149981,3
3099709,2210080,3
2937322,2744455,3
3653494,1834627,3
2963599,1741396,3
2608195,1830784,3
3238894,3077278,3
2741575,2425795,3
2469301,2635036,3
3540415,2482144,3
3509131,3431653,3
3320596,3128089,3
2975413,3262381,3
2511385,2831203,3
3397879,3089605,3
2644816,2134912,3
2237866,2983183,3
2531800,2227552,3
3034891,2602069,3
2532316,2735089,3
3290533,2949847,3
3516718,2509009,3
2041555,1701343,3
4056715,1785118,3
2938192,2443564,3
2020621,2444173,3
2849389,2865868,3
2041543,1691860,3
3059698,2904895,3
4027588,2713213,3
3568792,2385715,3
2759620,1884952,3
2539606,1926847,3
3691681,3391159,3
3346900,2038816,3
2701723,1817320,3
2674777,2896324,3
2601145,3277474,3
2056561,3456460,3
2225650,2259439,3
3781072,2777251,3
2726002,2735323,3
4114876,2192056,3
2402575,2151088,3
4197781,2435992,3
4168402,2763817,3
3636001,3422227,3
3851056,2636395,3
3897919,2264506,3
4041484,1794712,3
2761495,2268370,3
3491311,3204391,3
3808981,2317597,3
4185760,3315310,3
2831002,3172657,3
1921651,2847979,3
2534896,2220592,3
2607532,2336185,3
3187477,1905040,3
2619358,1768219,3
2236564,3343024,3
3526855,3276268,3
3598855,1903342,3
4216012,3436744,3
2434849,1918753,3
4214308,2855368,3
4206787,2201455,3
2039116,3287077,3
4168783,2149558,3
3289684,2549731,3
3823018,2755210,3
2213911,2627632,3
3377881,2681137,3
3223573,1807024,3
2166247,3232462,3
3026407,2929300,3
2163529,2258497,3
2273569,2952970,3
3806410,3293581,3
3819595,2605072,3
3553966,2676412,3
3751174,1736974,3
4154719,2662873,3
2395273,1922719,3
2542072,2567815,3
3039352,1728043,3
2508982,1798492,3
3492988,2902654,3
3067537,2887351,3
2977795,2241157,3
2977795,2241157,3
