2133431,425144,1
3833651,176342,1
1185896,175517,1
2608883,368234,1
1422695,745874,1
1522376,362759,1
1779431,383387,1
1527683,207713,1
1334102,686999,1
781505,826541,1
2201795,401447,1
2909780,262934,1
1450085,891944,1
454061,611111,1
1323413,297008,1
3366575,304667,1
3347405,318350,1
2116022,924125,1
1045505,473222,1
1424054,421478,1
656108,637982,1
177671,482612,1
3090320,521471,1
523724,127142,1
170696,698786,1
1482176,240662,1
3298130,469595,1
107252,579899,1
2568455,902099,1
2712095,550553,1
3867539,970079,1
1399370,920027,1
1050524,822368,1
937571,902576,1
166091,809090,1
3421079,256553,1
2056757,272897,1
1582853,854261,1
478301,238493,1
3361142,190895,1
2106635,170453,1
2568950,884447,1
1785350,78542,1
3101813,857675,1
70877,597926,1
2649059,687374,1
2479577,203036,1
2980994,918743,1
2957636,591374,1
3451022,315428,1
1842215,930524,1
2082350,653495,1
741515,131597,1
367253,128909,1
1283480,652286,1
2464796,87266,1
3577526,276065,1
1171286,251495,1
623630,940094,1
1673630,264920,1
1122815,631904,1
3080552,275993,1
3237410,160892,1
2848586,485402,1
1619036,690803,1
1083569,341792,1
3886667,524153,1
98873,778712,1
3033458,808346,1
1320881,128255,1
534530,766004,1
1771718,190175,1
2448587,637898,1
392729,45077,1
2243840,344951,1
1530470,437171,1
3267311,619937,1
1903883,675833,1
39326,101126,1
2331311,358508,1
39779,204944,1
803477,8633,1
2283197,528524,1
313313,970415,1
538607,231122,1
3327674,457226,1
2367020,871049,1
704147,807224,1
2199011,171131,1
2556761,90314,1
2429177,524867,1
2914706,673253,1
1400507,76223,1
3242360,31715,1
948320,302462,1
409793,315758,1
1915745,566078,1
2585402,957710,1
2622506,327482,1
2302775,751865,1
3074795,410231,1
3836546,75086,1
593144,843155,1
3036155,115007,1
3346883,718745,1
1999508,611831,1
374378,440276,1
2120435,168860,1
2335274,270095,1
3617027,503162,1
287213,974876,1
3680252,542711,1
1296929,45608,1
550043,392990,1
2063456,313925,1
1380197,584984,1
3482045,110447,1
392414,265853,1
3397352,69389,1
3074291,359774,1
3327107,137078,1
3011240,451850,1
3509810,28781,1
2094320,389828,1
2361941,271682,1
2024564,187433,1
2571674,287810,1
2455115,396266,1
3629822,78623,1
2939867,406013,1
248705,510287,1
2831711,86606,1
725273,3965634,2
573147,2923034,2
1177763,2565923,2
661644,3973707,2
652245,2253018,2
812158,3260725,2
652892,1693079,2
963136,4958545,2
1328618,3566781,2
1496690,5272268,2
1152723,3543348,2
1369882,2380564,2
1493890,4247095,2
1345490,5278332,2
819666,4616232,2
1107822,4153609,2
1283312,4321069,2
748762,1619142,2
821916,4852253,2
907950,3163114,2
1060966,1963245,2
1205340,4321613,2
1477937,5039480,2
1097946,2953946,2
938634,3012962,2
780331,5235518,2
903332,4814365,2
559100,3571814,2
1173636,2044423,2
1347315,5234000,2
1288732,2683106,2
1376571,2091436,2
892292,3810590,2
703477,3956213,2
1142235,4972135,2
1001787,4217102,2
777779,4493622,2
652697,4836891,2
721173,2798064,2
967501,5367249,2
1334662,2597372,2
1368845,1770000,2
776253,4234287,2
746947,4667021,2
1411469,4074821,2
740597,4389994,2
1184165,3031102,2
1452709,4177391,2
1341934,4679407,2
759816,3996869,2
1273906,1534234,2
891859,5165834,2
1011748,3999350,2
1054506,2504006,2
1021894,4436951,2
1249096,3361231,2
596855,2324431,2
641770,4391472,2
1041153,1863353,2
1220983,4447128,2
850268,2060747,2
1312062,1586404,2
707436,3389818,2
1019011,4508529,2
783086,2760037,2
740400,1656725,2
520800,1722157,2
1381679,1903451,2
658734,2418634,2
611377,1720026,2
1099438,3206013,2
1361092,4829104,2
876255,2389184,2
690748,5011891,2
701393,3863155,2
1253097,4650538,2
1057211,3862135,2
1241162,1700000,2
840611,4937659,2
519795,2816374,2
1235160,3869624,2
584467,1922548,2
1418398,1710000,2
1370529,3740063,2
966071,4685020,2
748149,4103231,2
533105,2028217,2
813012,4871033,2
1380626,5043905,2
1038899,5385811,2
1174998,4070992,2
1482927,3678969,2
795556,4257588,2
550885,1687598,2
597946,3506649,2
1219187,3456902,2
1422764,3827562,2
1265363,1935044,2
1139539,2153101,2
668471,3331001,2
923709,3540184,2
1024482,4504642,2
1379037,2677330,2
1151532,1853521,2
1073418,2376622,2
1362324,3998815,2
1025241,3591661,2
1044492,2934682,2
831951,3263524,2
1426377,1720849,2
648105,2943028,2
923817,2805517,2
850392,2123326,2
718350,4132504,2
942462,3542329,2
650886,4348630,2
666396,3134845,2
1468611,2327197,2
1264317,1714318,2
1451127,3086848,2
842628,4735207,2
1010448,4288198,2
589659,1864945,2
1203816,4968514,2
1086363,1709947,2
1184019,4503958,2
716829,2009851,2
541455,2579944,2
831627,4784098,2
1151322,3732727,2
862098,2755015,2
579276,4112404,2
1454202,4782655,2
695964,5299315,2
546867,4242430,2
1146720,3575116,2
806685,2872063,2
830961,1582954,2
1174302,4571224,2
960027,3741547,2
624426,2400772,2
1336326,3070273,2
1099689,1630141,2
769311,3287671,2
1176399,4698814,2
1352478,3971137,2
1018806,2240977,2
1083753,3178717,2
1291872,4629088,2
1165179,5043940,2
728454,4428340,2
990120,2994628,2
1430928,4420564,2
1265508,5041003,2
1087854,5146234,2
768225,4103485,2
1042080,4384483,2
1268403,4359178,2
868080,2098237,2
1487181,4804666,2
798786,3966796,2
885981,4979149,2
809019,2205307,2
860310,3332524,2
583641,3115195,2
784278,3962563,2
1185738,3114601,2
1103127,3431866,2
787365,2605330,2
729696,4371112,2
806979,2736466,2
598851,5311291,2
1113882,4068706,2
1323777,1759006,2
623940,5014810,2
571044,3585160,2
745167,2554087,2
1192500,3052591,2
689451,2024932,2
699303,4027195,2
1165323,4974679,2
603876,4221520,2
578160,2659156,2
1063176,3620503,2
1331904,4689145,2
1246752,3250009,2
814932,4111048,2
1062837,1971640,2
561186,3282490,2
581223,4390822,2
1018707,4454314,2
1352847,4495129,2
542094,4127179,2
654240,4515748,2
1233768,1854379,2
809757,4908838,2
737784,1780750,2
1199463,2899453,2
545970,3847483,2
1131681,4927036,2
628203,3337390,2
947907,5084818,2
1320240,4497844,2
1346121,2136760,2
1005153,3495004,2
1055172,4562107,2
1367943,1809298,2
713619,3215941,2
1092420,2111032,2
901869,2191360,2
1242483,5167171,2
1246707,3579001,2
1375596,3138727,2
1294722,2503660,2
1184868,1704040,2
811233,3565027,2
1050984,2203618,2
579357,4290142,2
1220778,2700499,2
1131741,4240720,2
1033323,5224378,2
873990,2944000,2
852729,4340980,2
560040,1636336,2
523890,1785472,2
1283049,1930309,2
872379,3805717,2
880554,4883413,2
930744,5095045,2
687348,2427277,2
1312230,2200666,2
953103,3507157,2
548961,3413545,2
1123071,4138135,2
862542,4155541,2
1010724,3353905,2
591975,1764616,2
1106871,2693305,2
723606,1929997,2
1462977,3450760,2
627312,4546156,2
885825,1794886,2
859164,3528397,2
1494339,4016554,2
958803,4055062,2
1404594,3459715,2
1009845,2462053,2
532305,3098194,2
1496103,3446542,2
1121706,3327745,2
1146114,5272174,2
1121595,2243518,2
1296015,2840473,2
657294,4746856,2
1054569,3593488,2
1057107,3338161,2
620946,3669748,2
1183563,3340993,2
1134390,3107251,2
998376,2626888,2
924732,3472609,2
1102200,3220495,2
1198401,2728285,2
1238712,1766863,2
791304,4650409,2
926931,5162170,2
734820,4835011,2
1230516,3812119,2
1102098,2928475,2
1337868,3813070,2
670278,4882786,2
805266,4577536,2
1135311,2186134,2
551964,3746575,2
1494912,3637447,2
786468,3404986,2
1255509,4247263,2
1464702,4827706,2
1011753,2508514,2
721341,3239440,2
781506,5224333,2
971109,1839871,2
1425804,4661728,2
1341594,2298337,2
641547,2713369,2
1227648,2351428,2
995550,5312458,2
1037082,1692625,2
838563,2740120,2
984642,3426607,2
1304100,2699707,2
1448334,4186783,2
675783,4645354,2
763215,3235750,2
1485417,4799056,2
748008,3408223,2
887598,3226075,2
967959,4868011,2
882528,4343137,2
1130643,2977786,2
1380606,4814476,2
1278909,3750091,2
794850,3909892,2
590577,4923988,2
1450029,3592303,2
1274715,4335142,2
1304823,1717927,2
725052,4469740,2
1076928,2099689,2
544044,4297723,2
1120956,4998772,2
1474110,2773261,2
757992,2559943,2
1309686,4666030,2
1076238,4860001,2
823497,1884343,2
546750,4246972,2
808116,3763792,2
1235922,4149841,2
1265370,3646195,2
592644,5117377,2
986862,2803999,2
922611,1772695,2
793464,1708621,2
697941,2123731,2
1146474,2666551,2
1285878,3756637,2
1331952,1721086,2
626463,3540982,2
1038201,5308201,2
1314771,4871842,2
1112076,4594552,2
1338945,4578172,2
740253,2439709,2
1136901,4692196,2
1232886,4881142,2
578145,2045074,2
1041783,2133757,2
1066119,3171613,2
1070382,3036544,2
936990,4085965,2
1314021,5034211,2
731355,3083059,2
835620,3296248,2
642201,2340826,2
842829,4481083,2
609903,5165533,2
812562,4631773,2
1207056,5100442,2
702885,1577983,2
1018647,4757341,2
1247643,4207642,2
923337,1937647,2
579039,2382904,2
932391,3927214,2
772137,4262080,2
1412274,5196718,2
1026339,3280924,2
644550,3981067,2
599124,2163922,2
662910,4351531,2
643818,1732045,2
762216,2202478,2
613365,3270175,2
867714,4582642,2
1007571,5012110,2
1242774,2247658,2
1156752,1856932,2
1173669,4745941,2
957810,4877977,2
1019847,4853992,2
1378206,4670377,2
746112,1962397,2
1321482,3267556,2
1336185,4946602,2
1203027,2297104,2
1446129,3940462,2
1297617,2340451,2
838842,1678048,2
792984,4695181,2
1257294,3233134,2
597675,1908895,2
989979,2738875,2
1272138,4582543,2
1485042,4012123,2
1201035,2487607,2
1049442,3420484,2
1102338,3487942,2
1087179,4919632,2
1354401,2154076,2
1062339,2484541,2
1245570,4581916,2
697908,4987240,2
1279098,4197229,2
973062,2076409,2
1068513,4195036,2
1387710,3474799,2
1476426,3971569,2
608901,2765284,2
591978,2055976,2
931938,4258117,2
1195122,4039384,2
1141617,1841500,2
724095,5348620,2
1042302,2582626,2
712794,4241614,2
749655,3431785,2
1372551,4427254,2
1294029,5362222,2
1221369,5177248,2
1012854,4159273,2
1380843,4283707,2
1341798,4391077,2
805503,4585834,2
1268595,4182064,2
1336815,1719145,2
706737,3288427,2
969573,4702654,2
1060380,4182337,2
1049283,4788460,2
910986,3307231,2
849396,5012068,2
706554,4274818,2
773814,4942948,2
526113,4649260,2
1340154,2175574,2
630339,5350687,2
1009872,4575901,2
937170,4334449,2
680535,2690761,2
904710,5326114,2
1423995,2212528,2
562485,4453009,2
1067727,3537664,2
1010253,1847005,2
829947,1924264,2
1352337,4367128,2
1446762,2196298,2
1295130,3630715,2
1345662,5256670,2
1340496,3439081,2
967689,4822444,2
1304760,2072323,2
718869,5216959,2
847671,3086515,2
1106550,1983406,2
889995,4857487,2
526224,2796187,2
753081,3247249,2
1222020,2423443,2
800547,3843964,2
547587,2864011,2
1447104,4746718,2
1171974,2410633,2
1163094,3186760,2
944331,3438616,2
1439127,1546714,2
1412178,2499289,2
1494441,2869246,2
907914,3320644,2
912612,3243397,2
1322919,3420784,2
1485105,2678086,2
1351605,4425169,2
867579,2177776,2
846825,3716725,2
1234164,1862140,2
910428,2606524,2
1219725,3047026,2
1488909,1613365,2
897456,2975092,2
1042263,2081542,2
964086,1551316,2
542736,4183231,2
861882,1725898,2
962841,4185649,2
998916,4154632,2
918900,2565694,2
1416810,5264515,2
989016,4179799,2
639432,1644970,2
790446,3960676,2
1291272,5271643,2
1493796,2129365,2
1257306,2903548,2
617910,4329883,2
858333,2534194,2
843543,2381251,2
853236,2842576,2
1324878,3777805,2
1110885,5051368,2
548514,3916204,2
966384,4899259,2
880665,3470062,2
828075,3234184,2
958062,3807184,2
1434939,2632720,2
841191,4026016,2
1461162,3863686,2
1147836,4083268,2
1091811,4977457,2
971760,2027380,2
1475829,2566399,2
547185,3754054,2
1041153,2588737,2
658269,2265865,2
1156749,3132406,2
1361622,4649338,2
1044066,1874989,2
735666,3135079,2
993315,2240812,2
1258614,1674136,2
1120674,2855629,2
873591,1697194,2
1031205,3106159,2
827652,5211418,2
597126,4006240,2
1048110,3106192,2
1393734,3394612,2
716463,4217992,2
764958,3759718,2
1038138,2363473,2
649470,4752799,2
1321044,4436608,2
1432671,2638804,2
1422582,4715728,2
902439,3331339,2
1194096,3046396,2
1111281,3144442,2
1473960,2165767,2
1262100,4658464,2
1046205,5281189,2
1390599,2114926,2
533733,4861861,2
628770,3391906,2
763251,3624115,2
1168269,2514916,2
1148382,2988979,2
577212,4046743,2
1280070,2171935,2
1090593,5189935,2
1042761,3732064,2
1407687,2269525,2
686442,5119321,2
537606,3499696,2
1155921,3794692,2
1318290,3889030,2
593403,4769728,2
1041771,1883284,2
593667,3864064,2
962142,2173132,2
567027,2670364,2
1252779,3575989,2
1477218,4762114,2
908745,2539735,2
1083774,4402057,2
1083903,2610976,2
1070910,5016328,2
843408,4814614,2
1325178,4089511,2
1152033,2212864,2
860949,2533300,2
537894,3215650,2
771303,2900281,2
534543,2852593,2
1019526,3208849,2
885063,2359609,2
629004,1815835,2
640320,4743418,2
694338,2814742,2
1232136,4624858,2
929439,2298208,2
1065678,3379327,2
886371,1984852,2
1391133,2462839,2
594171,4379395,2
1111650,1837093,2
1011066,3708802,2
1415640,3026530,2
801492,4285447,2
611628,2096164,2
943149,3678691,2
909807,2081857,2
1205406,4046848,2
1199121,2808511,2
1479246,2251810,2
555645,3289621,2
1386444,4209211,2
662109,4751416,2
1466964,3620593,2
1374327,3209668,2
1256907,3389788,2
539721,2321164,2
691443,4204003,2
981492,3140560,2
1169958,1565152,2
1472184,1968571,2
1328064,2543953,2
1158351,1936774,2
594105,4091062,2
597792,3431299,2
762858,2698405,2
920634,4804882,2
1196769,1636114,2
1343526,2135992,2
1315686,2451319,2
978795,2680126,2
1309500,1668871,2
586815,4158292,2
959862,2880016,2
591786,3153001,2
1422573,2937352,2
1347213,5064826,2
1188930,5234737,2
1432404,2442484,2
1414356,1579558,2
1127076,4780756,2
1235700,4873753,2
623946,2802952,2
1071600,4004299,2
1384569,3479410,2
1059051,4101280,2
693816,4637434,2
895212,3481723,2
1040994,3171418,2
642495,5170258,2
998670,4771348,2
658350,4151920,2
1236522,5253907,2
1235280,3857968,2
543594,5133148,2
999774,2762695,2
796404,4219711,2
735282,3010672,2
640818,3679717,2
1416555,3034561,2
1334376,3235615,2
706743,4890169,2
530037,2717344,2
1172895,2037907,2
657816,3034210,2
644409,2608525,2
1426050,4518964,2
671298,5315338,2
1227354,4292509,2
622506,2425252,2
816843,4982446,2
1255611,1606030,2
886986,2488801,2
1403979,2126527,2
1129206,3555016,2
869511,3233605,2
1228680,2299303,2
574221,2592241,2
1407297,5335102,2
865074,2204689,2
1330299,5353615,2
633252,3622996,2
1386948,3860602,2
1038708,1964752,2
1278324,2460661,2
1248105,4006396,2
707994,1701997,2
718944,1689694,2
1205754,2217484,2
1315722,2695648,2
967305,4340950,2
1308000,3595711,2
1193247,3782770,2
736950,2487412,2
840921,5069689,2
1103694,2379124,2
1092048,4360000,2
1003356,2043904,2
582486,5376076,2
864393,3774592,2
741477,4445902,2
796779,4834504,2
1106295,2501461,2
872409,5250823,2
988116,1897252,2
1135350,5343121,2
1316184,3372877,2
650379,1926157,2
790257,2029909,2
1366446,4283038,2
1118184,2519998,2
864207,3718858,2
764289,3209986,2
844662,4262893,2
599946,4610233,2
1071327,5278048,2
833949,4970758,2
870510,3769723,2
1420290,4765858,2
1079712,2831377,2
1281969,3078025,2
522474,3279442,2
1409940,3359680,2
1368696,2244424,2
1218771,2568697,2
1044282,5203876,2
845628,2138875,2
699468,3628225,2
658155,4872205,2
1096956,1548154,2
1343574,3522142,2
1199319,4110859,2
1247025,4832893,2
1366896,3455470,2
1140168,3367198,2
659745,2960260,2
967221,1917334,2
779850,2651899,2
1279548,3338959,2
794793,4236946,2
740712,2055769,2
1007886,2183695,2
641646,4234723,2
732255,2636026,2
1148706,4142068,2
985086,3258685,2
1195725,3370543,2
1462524,1877335,2
872760,3983233,2
1461561,4359715,2
973500,5112874,2
1343211,5009959,2
612108,4403515,2
1259760,4072921,2
530901,5092561,2
838125,1817035,2
732435,3955516,2
1360272,4534426,2
1251564,1762648,2
964413,1926769,2
967932,4219897,2
924696,3547453,2
1441779,4559536,2
1069854,4627048,2
592785,5169058,2
569133,5102464,2
1319400,1674421,2
1354596,3602275,2
922143,5134822,2
1395255,2671375,2
1308747,5093383,2
1060488,5295190,2
781155,2916595,2
1346589,4187278,2
1360545,3257803,2
1293840,4036552,2
712884,3161383,2
1177818,4211149,2
1212873,1572124,2
1019886,2291395,2
575994,1617778,2
594822,4129693,2
1265010,3306751,2
1040985,1540405,2
1432833,3765406,2
1064388,2899759,2
1096305,4980268,2
1290816,4737139,2
756906,1710973,2
938559,5340874,2
990891,5180920,2
1074339,3211360,2
903987,2853232,2
894981,1683676,2
1101039,3768610,2
556668,4754038,2
1078053,4389205,2
919440,2135752,2
707235,1725634,2
1382580,2133778,2
984096,3990469,2
592284,2819869,2
720309,5143264,2
719235,2841280,2
1162941,2530858,2
1384731,4123234,2
1193613,1741663,2
1064436,4369924,2
972183,3237952,2
1226109,3174544,2
1119429,2236588,2
868488,1630990,2
1173249,4057261,2
1449357,2594038,2
549843,3590986,2
1399419,2503234,2
786336,1642438,2
1009107,4424221,2
560970,4045192,2
764016,4476166,2
1343295,3772546,2
585501,4075570,2
786216,4683955,2
1464798,5315938,2
983880,3187447,2
1031283,4562815,2
1486815,2285941,2
1162926,2817622,2
917550,4614862,2
921516,4505596,2
601599,1898695,2
707469,4490809,2
620286,5262223,2
626679,5306611,2
655869,2019439,2
1188801,3675877,2
664326,2516887,2
1181460,2366089,2
1169400,2130067,2
1092831,2122708,2
1246611,3965488,2
735690,2903167,2
625923,3077365,2
684720,4819639,2
580902,3653908,2
1103244,1850788,2
1470312,3333319,2
1041912,1568641,2
672495,5248441,2
1212867,5047666,2
1035717,4012438,2
1066695,2032297,2
887991,2508217,2
1113354,3801007,2
1365027,2914417,2
1392708,1683319,2
688638,3899284,2
1133364,3749212,2
1080462,4647667,2
1113327,3052777,2
1303659,2415943,2
550308,4593196,2
639945,5173780,2
622353,4524964,2
620793,3766285,2
704919,2038321,2
1466172,4772623,2
1084563,1739464,2
1094553,1662013,2
833010,3315829,2
1249254,1833709,2
941433,1981099,2
617073,4339621,2
590304,4393687,2
1262373,3000949,2
1264209,4665583,2
1324692,4703650,2
1196412,1882135,2
691047,4263505,2
1121559,4108756,2
1202292,2003053,2
746088,5176204,2
690486,4635685,2
903408,3984331,2
813429,4478875,2
1282410,4093558,2
1405302,4221472,2
885984,2723299,2
1055451,3083446,2
810774,4239568,2
665010,1782934,2
627042,3645970,2
966255,3567292,2
1139763,4268740,2
1322007,4523644,2
1131765,4828912,2
1187601,3815536,2
1312200,2821447,2
1163781,4911718,2
1193367,3697192,2
813945,3336607,2
889560,2588326,2
1257396,4056529,2
1114494,3911236,2
1299513,3964144,2
675159,4164922,2
770184,5214418,2
1397031,4429063,2
800724,4644532,2
661023,4999300,2
1267533,4035532,2
1079910,4747339,2
1007847,2586634,2
529719,4487302,2
670596,4715731,2
1189641,2942542,2
529113,5269879,2
1454709,4115644,2
901611,2476108,2
755640,5322040,2
964905,4253248,2
1457685,3704113,2
1303413,3593392,2
1388103,4139629,2
1097076,4008760,2
823383,1540786,2
731835,2091928,2
1193049,1862668,2
878787,2496832,2
1270500,4762915,2
1179378,2542936,2
1335783,3203986,2
1417371,4997800,2
1090182,1755178,2
920520,2766655,2
1318758,4634311,2
1234812,5141518,2
974256,2306410,2
1268685,3786337,2
1395678,3758554,2
943440,2508868,2
1270110,4280359,2
1452696,2930077,2
855021,5030356,2
1390506,2131429,2
1439151,2322526,2
818361,2159290,2
826215,3559945,2
740283,3220876,2
972291,1930180,2
1173639,2783410,2
1070724,2312380,2
1050240,2388262,2
534825,3653734,2
1388229,2943976,2
524034,4393453,2
561075,4921711,2
968544,3998323,2
1079832,2132731,2
654384,3460636,2
735873,1591525,2
622182,2063989,2
534642,3319660,2
713607,2476921,2
1023753,3334300,2
1044306,1843567,2
1125549,1808686,2
521988,1606318,2
1060938,3648382,2
1121820,4534363,2
755577,1881235,2
1173009,2913850,2
568419,4532992,2
641883,2967805,2
988926,2402926,2
1433931,2972680,2
1345860,2772070,2
1313502,4164619,2
1034418,4500985,2
1436403,2729230,2
1018713,4173310,2
656223,2864488,2
933057,5040034,2
579699,3653605,2
1327611,3016723,2
925953,4018135,2
1144176,4977787,2
1276299,3165484,2
1158819,4801948,2
1021908,4204612,2
528186,1969852,2
1481049,2440174,2
922464,4295251,2
599607,1627576,2
982059,1534663,2
1154589,4334056,2
1441812,4696705,2
1256313,3502225,2
1193106,3820369,2
908703,1974319,2
1458513,2420890,2
1271274,3757765,2
749457,3595459,2
1422051,1971553,2
1226688,3651730,2
1252434,3836539,2
811896,4659856,2
991056,5272402,2
983724,2221345,2
1403214,4079827,2
653331,2649601,2
1183731,2011087,2
1267746,3370519,2
1186839,2157148,2
671250,2894755,2
945030,2642587,2
1178931,5147002,2
619002,2187052,2
1359930,4852873,2
1459371,5225377,2
699825,3788194,2
683658,5064739,2
1204887,5136046,2
1307505,4678015,2
608475,3037150,2
1187304,3480010,2
946653,4370830,2
1453773,3636037,2
1101651,4794166,2
921861,2202157,2
991623,2681626,2
922326,4648939,2
851895,4703458,2
577566,4963615,2
553755,2251585,2
673989,2485987,2
817632,2496766,2
1127580,3449986,2
1131516,1894606,2
1017672,4856836,2
1394085,2433838,2
1364031,5129110,2
1084149,3541306,2
1160439,5256190,2
1458558,3289399,2
753882,4315417,2
1336518,4422448,2
1319379,3226579,2
531957,2387932,2
590730,2915245,2
987924,4987117,2
987123,1926871,2
622800,3768751,2
1195119,1665064,2
1427559,5005324,2
797913,2836966,2
1460592,3790354,2
893829,5192101,2
1320180,1675447,2
1328010,5161150,2
885843,3075376,2
1224822,2707033,2
592092,5116591,2
1237089,4906663,2
522339,3744964,2
954633,2265361,2
852651,3762358,2
597531,4184410,2
1483680,3809989,2
961176,3980914,2
1373349,2976523,2
1002477,3747274,2
1025850,5201500,2
526194,3879553,2
1462956,5328454,2
1058568,4295449,2
669144,3433618,2
1367616,4763554,2
659469,1714273,2
782601,2865097,2
580125,3665011,2
867261,4035403,2
1307610,3880939,2
615570,4005952,2
1254561,3976429,2
651333,3937804,2
1231596,3386809,2
769302,3058246,2
1294320,3776101,2
642606,3133981,2
1172889,2670484,2
1417434,4562071,2
1455105,2586724,2
920865,3641950,2
890154,2638036,2
1443915,4827265,2
1107504,1876282,2
848472,2635318,2
682611,4487878,2
1252431,5201131,2
1261299,2866939,2
1325895,4776634,2
620028,2714326,2
1237137,3029551,2
771813,2548819,2
960255,4015798,2
860931,1654918,2
679662,4661338,2
523326,2035987,2
831318,2715703,2
839691,1917091,2
540402,4715128,2
806877,1696066,2
1169562,3408526,2
1290798,3202153,2
721347,3347098,2
956748,4965478,2
1193619,1582327,2
800649,4221076,2
570159,2334340,2
1349025,3389881,2
1413768,3809230,2
972057,4290844,2
1297686,1668859,2
590028,2378761,2
609147,2906995,2
1125726,5202763,2
764667,3393013,2
979692,5010763,2
1388202,3685099,2
644265,2414329,2
1382481,2247355,2
548898,4246693,2
845628,1741048,2
1398882,2073115,2
1265277,2102296,2
776385,2953636,2
1023186,1670599,2
1315323,2324878,2
1296357,4263346,2
970068,1574257,2
534579,2647846,2
542094,1584961,2
1156599,4314412,2
659679,4416082,2
644883,4262026,2
1371243,3680629,2
1275753,2116702,2
1370463,4284409,2
1136751,3396631,2
547491,2717926,2
853143,5252899,2
1238748,1593859,2
1176699,4202635,2
1231197,4076350,2
1173069,3933541,2
918048,3476314,2
1199904,1851085,2
948015,2802538,2
554133,4818733,2
1115547,2766163,2
752061,4979026,2
825186,5261875,2
1406484,3151618,2
1078713,1538086,2
1400271,5259385,2
1066317,5061010,2
852465,4580257,2
1460010,1859338,2
1188531,2568019,2
980265,3951397,2
689721,4732591,2
1015005,2278291,2
946818,4932055,2
1152696,3807325,2
991614,5106199,2
941538,4180186,2
1033275,3676315,2
988746,2469790,2
1404582,4541824,2
872532,4166527,2
770538,4260946,2
862434,2754883,2
1005480,3921859,2
836205,3960073,2
647022,1573534,2
1195407,1645006,2
1086201,2294554,2
1191399,5062537,2
793620,3557656,2
852414,3476089,2
1311441,5026057,2
573870,2827063,2
1152030,4522294,2
1067598,4131280,2
561123,2102434,2
981720,4908274,2
1071438,1888756,2
830616,3251290,2
1117608,2868628,2
1028250,4167046,2
995193,3588496,2
1480995,3571663,2
906312,4538023,2
1087581,4328407,2
1198779,1556896,2
623826,3563431,2
1110345,3976987,2
693714,4129114,2
633192,3914569,2
1409874,3465538,2
632331,4200319,2
637782,3812074,2
703557,4051606,2
672183,1672117,2
961074,5217865,2
843831,3894694,2
591495,4649398,2
1279431,3312436,2
605415,1638142,2
660792,2908756,2
1329006,1685008,2
1236465,4985014,2
1358067,3239647,2
1047342,2058469,2
1297563,3882913,2
1208961,3661324,2
831882,4860370,2
711207,4996651,2
1005159,4497463,2
1046268,4523710,2
809805,2562499,2
643773,3487330,2
793026,4885279,2
523719,3471139,2
889197,2969404,2
574908,5298643,2
855231,4181860,2
1491492,5128276,2
1419990,3260236,2
1219929,1818406,2
1238031,2942323,2
892860,1836439,2
928752,3484024,2
1408539,3582865,2
1329687,3371989,2
744324,2720989,2
844920,3955924,2
649077,4642447,2
877938,3026836,2
945420,5063476,2
682275,2858839,2
813087,3210283,2
870618,4076818,2
986208,3762907,2
1467333,3454906,2
886923,1813735,2
842337,4465186,2
855798,3242824,2
772686,2625154,2
585552,2518597,2
1458996,2319331,2
754995,4962046,2
1423194,3580552,2
834357,3852340,2
1449150,5039620,2
1264749,2400202,2
958386,2682775,2
849384,4074856,2
1338030,2798281,2
650994,4817002,2
1213332,3859801,2
1405167,3064258,2
571647,4258189,2
1067406,5044111,2
1344774,3072967,2
839025,3776761,2
1097646,2221960,2
941355,2884117,2
1354113,2044321,2
1492299,2995825,2
620271,1673455,2
841077,4607332,2
1464276,4162483,2
1334274,4732204,2
879108,1566403,2
1291581,2831506,2
893175,3241840,2
775704,2737009,2
930384,3239521,2
562098,3366343,2
903813,3472813,2
1055781,5022367,2
558603,4334395,2
767061,1973797,2
1300542,2388367,2
815316,3754276,2
975426,2288419,2
688698,1977523,2
602313,1993108,2
1199457,4944874,2
1167825,2901136,2
812286,2903191,2
1350345,4284880,2
622353,3824893,2
882327,4657849,2
718482,4227178,2
1087440,4061701,2
1448502,5125687,2
956346,2646823,2
995688,2372221,2
1443615,2042038,2
591039,4081369,2
873861,5348860,2
619773,2082310,2
1234419,1690696,2
586467,2537287,2
1410933,2137561,2
905193,2200393,2
577092,2569435,2
1421889,3383356,2
842475,3573886,2
871650,2756656,2
1216965,5191933,2
721782,3534928,2
603216,1979395,2
827040,2671267,2
1364619,2959354,2
643743,5161453,2
971142,4003207,2
676116,2904562,2
1230771,2966164,2
1388925,4387399,2
1462833,1876810,2
1038048,4045348,2
960216,4342081,2
1287240,4290046,2
1269849,2107807,2
1287813,3547630,2
773964,4027261,2
1069167,3947599,2
820182,2629396,2
1492110,2062402,2
573093,3121282,2
1307916,5275606,2
668583,1625686,2
1277850,2518324,2
1095894,5217853,2
865683,4545904,2
809472,4973809,2
1443993,1599958,2
546390,3781681,2
804033,4257202,2
1408839,4947178,2
931857,2737933,2
1159995,2297881,2
1111935,2289046,2
954636,2373175,2
1347450,4963591,2
1160772,2735317,2
628440,3659434,2
1244478,1757218,2
711822,2409910,2
678666,3520093,2
1260657,2463142,2
1229724,2431525,2
926544,2802337,2
1295925,3799369,2
1117392,3910849,2
1152600,3525967,2
1410609,4830571,2
588762,5380609,2
667410,4403707,2
1058970,4115152,2
1467846,3787045,2
