216543,842952,9
533799,564377,1
149863,284721,7
368724,598412,6
653745,809028,15
795909,462864,14
234604,822462,9
797242,324588,2
117959,536156,11
359740,379592,13
834165,140684,5
219498,851932,9
353749,391896,13
829623,732301,4
308726,371721,13
626371,349696,8
238260,882489,9
821464,700760,4
806567,140259,5
805390,319676,2
693997,774817,15
696144,548705,1
545235,539822,1
240645,855514,9
862117,600081,14
832490,450680,14
389520,406500,13
338342,566864,6
423371,373970,13
814697,729209,4
48143,523870,11
320400,160020,10
841289,701474,4
210497,359835,7
321910,573825,6
321519,561045,6
617493,379303,8
378347,144880,10
572029,518313,1
179483,359645,7
878690,739021,4
338474,563350,6
340048,131847,10
198583,860431,9
286769,862152,9
618053,357534,8
858867,700187,4
800966,317165,2
411053,432808,13
883231,232031,5
523329,404632,8
453261,148432,12
803375,311620,2
519201,139101,12
86243,559135,11
354529,573677,6
615826,863168,15
789356,159383,5
799275,324108,2
601187,531825,1
315013,318367,13
267212,158699,10
365223,422531,13
234091,876039,9
810467,706465,4
501111,157402,12
241381,844402,9
600117,539079,1
212009,864463,9
807072,687932,4
245678,821691,9
310824,144943,10
870054,738900,4
848974,199427,5
409823,412908,13
176092,531921,11
329002,727685,3
827169,708345,4
424720,768456,3
614877,402442,8
402227,414685,13
467535,416014,13
394846,407130,13
382693,749680,3
179240,577011,11
791355,529644,14
508789,174256,12
613191,571942,1
803603,327255,2
820238,732928,4
526802,551524,1
854338,135067,5
613682,399434,8
674961,865594,15
164453,544085,11
474648,778810,3
677983,890077,15
344552,554676,6
234837,151054,10
383855,390984,13
849547,738979,4
149269,341445,7
616060,590779,1
418149,790096,3
683048,937776,15
325958,573367,6
244618,845420,9
518892,165875,12
515230,149567,12
165284,425978,7
865489,548920,14
414036,742189,3
311065,219934,10
481841,209337,12
540783,626497,1
857818,534525,14
241166,845204,9
605107,563429,1
180506,330980,7
533775,163036,12
811031,703822,4
606415,581386,1
779936,774397,4
249253,856047,9
372424,413163,13
613840,534167,1
252845,181181,10
541220,177840,12
871981,649086,14
170816,547069,11
651828,468138,8
822474,780882,4
221126,837878,9
842824,177832,5
369490,164369,10
800231,732106,4
144306,328086,7
502355,164119,12
651576,865180,15
165607,362883,7
862642,159379,5
252199,828023,9
818542,740451,4
811913,325091,2
612648,772280,15
439048,403700,13
631316,837043,15
662684,813662,15
856561,128799,5
869991,705259,4
186380,363938,7
824822,367091,2
159191,309314,7
459328,805961,3
280519,165350,10
432184,395118,13
362027,150348,10
289531,145743,10
819256,201704,5
235671,300234,7
786032,701427,4
667131,849230,15
112673,516997,11
308555,134011,10
854909,149938,5
474641,81263,12
851088,157432,5
541435,206637,12
817119,336333,2
233931,838374,9
604546,847329,15
666135,430421,8
294275,174786,10
372230,412488,13
405652,622938,6
888504,147016,5
829790,205695,5
803386,318982,2
630384,376295,8
582015,546191,1
467107,817914,3
657985,453405,1
252586,806474,9
325275,866433,9
341775,425156,13
146120,576624,11
411008,607342,6
700962,927047,15
116142,550919,11
161154,538355,11
835790,127898,5
804630,332333,2
687043,806921,15
469470,189347,12
253899,862843,9
811502,355939,2
171074,293610,7
577473,384210,8
185919,363092,7
320000,162605,10
545699,174099,12
585175,574133,1
243331,844022,9
364455,436191,13
139237,548782,11
540364,163758,12
679818,860064,15
436641,55171,12
849681,125345,5
401162,412142,13
803701,321815,2
509383,167302,12
718257,857481,15
846731,162515,5
814108,344096,2
783491,288029,2
858278,544519,14
847097,176660,5
814561,575281,14
645677,814395,15
621241,368090,8
69565,599820,11
786495,759000,4
415521,368125,13
394912,755947,3
383992,398245,13
795254,296488,2
399942,385908,13
460684,371809,13
779956,271501,2
818251,731938,4
363956,609339,6
365058,545456,6
424811,413300,13
444610,400247,13
533566,214619,12
310529,141617,10
392046,391220,13
254411,848090,9
158571,361986,7
848586,789052,4
392919,405103,13
808440,729985,4
816775,739989,4
844357,163402,5
338474,564151,6
565148,557305,1
673826,880137,15
138122,557230,11
801634,318965,2
592620,446156,8
655859,416496,8
411957,397796,13
399858,403574,13
29760,557873,11
141993,331189,7
309684,150076,10
579922,379009,8
584077,398498,8
846216,528037,14
352910,145624,10
803959,315173,2
382396,405483,13
448865,836781,3
518675,175686,12
656477,573007,1
804038,306622,2
797233,713358,4
636628,533309,1
461701,188438,12
452398,378671,13
507959,166780,12
342066,119083,10
321657,538660,6
876408,183646,5
127940,590467,11
202011,337353,7
814317,333112,2
669409,415893,8
890613,567037,14
422736,790806,3
361227,221878,10
178005,594957,11
157138,565993,11
406739,400918,13
140128,325904,7
853279,560714,14
605100,573307,1
878519,606677,14
506361,225237,12
353583,554147,6
538994,179328,12
230149,886583,9
240846,841609,9
830065,739162,4
185696,338006,7
306042,66361,10
873984,580836,14
394436,450912,13
383022,409854,13
648230,857418,15
265125,820661,9
206660,575002,11
338044,233264,10
174438,319075,7
876151,582116,14
624343,403629,8
683252,858182,15
163190,331719,7
664159,550946,1
273165,852766,9
630491,379017,8
820194,734233,4
337173,557853,6
374797,407601,13
541976,512639,1
634661,446187,8
144325,538991,11
687360,862438,15
608309,377530,8
196462,887983,9
808717,335740,2
823065,733789,4
799021,326404,2
808555,600511,14
385561,718324,3
514622,206979,12
600007,377908,8
330482,571217,6
730287,897070,15
189752,865463,9
797834,297329,2
491382,122267,12
844729,682981,4
769876,257669,2
136078,547418,11
597802,576113,1
511289,183247,12
440667,768761,3
439145,407748,13
801386,313545,2
806982,316680,2
160280,493497,11
171848,343242,7
788220,301915,2
160835,347784,7
700341,869730,15
396150,430329,13
490355,153464,12
846324,557586,14
596796,529933,1
829133,735488,4
620213,574468,1
629000,417990,8
700340,335010,8
371464,328177,13
628264,616214,1
300726,862728,9
871556,194747,5
854095,158510,5
227819,900986,9
545365,210090,12
805391,732659,4
337298,565486,6
166449,363036,7
902302,514170,14
507445,193647,12
850775,162968,5
105353,589239,11
198251,335402,7
391530,398743,13
282603,846165,9
683156,877209,15
845802,172285,5
161387,343617,7
167330,332452,7
341925,569393,6
840100,728839,4
872033,558924,14
413894,564459,6
797918,694723,4
846082,541026,14
842786,614034,14
883929,121705,5
680828,839011,15
240221,843932,9
623502,420376,8
356280,185198,10
697011,856357,15
425260,773661,3
500474,169746,12
520461,173217,12
824674,806300,4
277860,111893,10
472917,830363,3
693699,822637,15
784838,771499,4
850965,156224,5
428513,456990,13
242519,845811,9
508989,168995,12
900991,497149,14
324444,166910,10
405470,392374,13
321775,164846,10
338205,566246,6
323329,93955,10
125675,360158,7
156474,570384,11
139052,610320,11
400473,408327,13
610980,522819,1
696601,603624,1
176602,574552,11
339993,544064,6
401330,395538,13
319838,170383,10
365147,790525,3
710082,881600,15
659046,930099,15
619332,401992,8
524397,239456,12
130157,581286,11
868442,160118,5
483423,111797,12
357014,148222,10
836647,167267,5
402660,406054,13
114311,601605,11
618349,397614,8
323905,168029,10
675013,876331,15
617319,374666,8
396081,396707,13
411526,784658,3
897286,558004,14
289719,866638,9
597077,568196,1
135336,552552,11
174373,363552,7
397137,742547,3
147911,328024,7
600114,413216,8
837307,548214,14
576965,187481,12
189499,356601,7
683610,910782,15
221233,538472,6
159654,381778,7
203667,577260,11
676694,851597,15
806848,320541,2
87236,607429,11
250198,825417,9
681608,436537,8
749941,916922,15
384922,582877,6
606300,566708,1
58190,608304,11
822425,727248,4
345692,788190,3
481067,172555,12
818063,797960,4
648429,422590,8
397158,370362,13
224676,859348,9
238084,844799,9
591831,438997,8
321822,187102,10
415933,422485,13
119386,620549,11
424023,737453,3
395274,786698,3
339393,209145,10
376613,159699,10
884326,479802,14
851568,114049,5
148749,359845,7
849118,571562,14
805089,762512,4
416433,786159,3
499009,205823,12
415270,775605,3
605073,372055,8
787644,297715,2
605407,427914,8
76052,360840,7
608747,363132,8
525967,565687,1
435085,791564,3
293591,522132,6
826465,646980,4
351815,574947,6
853562,531620,14
622557,361134,8
843344,604964,14
801174,320442,2
112184,530469,11
863995,150435,5
835648,756631,4
506812,167031,12
287966,150135,10
561725,168220,12
337343,156614,10
848135,130674,5
442979,803024,3
807293,347456,2
817018,729596,4
314666,849163,9
862925,243856,5
364844,571623,6
399149,784376,3
504096,192493,12
257472,849587,9
302353,545544,6
261633,773355,9
515612,540643,1
797205,313318,2
514428,222503,12
241475,850889,9
875311,542259,14
330455,568758,6
838036,749612,4
832758,707452,4
131532,536658,11
324966,170021,10
832886,781206,4
440782,782395,3
397618,404912,13
623989,368662,8
225916,843329,9
293864,241877,10
854753,190254,5
667249,417107,8
400008,789447,3
883567,161769,5
801102,759330,4
874312,574582,14
824013,753991,4
674151,853540,15
400660,404811,13
136059,558213,11
807696,320548,2
335792,541310,6
373917,427628,13
510739,121103,12
793560,285392,2
806626,318966,2
812942,85345,5
801177,737548,4
793684,312065,2
275459,190178,10
836874,555991,14
616044,533807,1
805080,323708,2
434581,123267,12
322841,169735,10
704574,866263,15
125351,529954,11
778414,260729,2
294832,124284,10
336085,170252,10
668519,860048,15
238328,770068,9
658034,897179,15
264274,813041,9
473514,788780,3
569422,567790,1
200005,825237,9
723173,872525,15
509285,174620,12
906382,534459,14
629789,426313,8
799326,106384,5
829673,730398,4
860520,544023,14
104862,608089,11
347079,803582,3
812295,728049,4
494698,176711,12
345164,579614,6
478442,125560,12
823455,747394,4
624415,515911,1
306326,164202,10
828589,652430,4
721401,951880,15
159711,352701,7
799197,314215,2
682510,905902,15
370252,347498,13
541006,175198,12
514722,190943,12
269723,849664,9
601212,370698,8
832651,373469,2
246468,838071,9
336928,557412,6
801493,322249,2
641840,886745,15
154268,542573,11
837017,154170,5
130805,354417,7
284757,175853,10
408712,803987,3
431437,436764,13
159428,300364,7
818622,370753,2
773292,531652,14
502737,174437,12
878157,210496,5
813791,334609,2
598657,442558,8
843891,721571,4
615649,429323,8
567565,573952,1
547076,156969,12
112379,547679,11
607905,403460,8
817269,733788,4
857972,160214,5
556780,409205,8
338634,564414,6
836951,546244,14
797804,715342,4
497815,165151,12
562356,383175,8
377758,413906,13
148385,538149,11
559078,570088,1
800483,320713,2
676480,860779,15
244246,847589,9
676767,832479,15
860986,140320,5
668772,858570,15
128953,304971,7
854979,539793,14
115287,602637,11
381617,157000,10
768565,762193,4
165158,343946,7
839445,149778,5
310693,154278,10
831024,505776,14
783110,289805,2
171471,576787,11
561110,219865,12
826499,142732,5
872285,750708,4
680592,858526,15
839339,726322,4
658281,582264,1
412861,434751,13
390934,170420,10
538228,168834,12
608768,610525,1
865170,173755,5
444336,820061,3
460371,780609,3
551236,401856,8
662830,420955,8
589862,418742,8
141924,558399,11
404792,749210,3
292931,125341,10
460628,434107,13
339640,561426,6
232357,810798,9
657879,857942,15
468229,827985,3
105193,596017,11
809781,326904,2
310386,171068,10
139146,569516,11
694451,863981,15
320827,519618,6
492415,829655,3
497254,171940,12
790774,303642,2
138965,558201,11
339967,562602,6
412111,418466,13
631297,578351,1
378563,789670,3
432892,815223,3
161448,373412,7
865489,161762,5
340032,561740,6
284378,223470,10
234219,845270,9
337910,562252,6
493070,189771,12
147599,513563,11
678195,860537,15
818079,108536,5
628131,406850,8
855656,162100,5
318681,528806,6
291561,845450,9
804706,788001,4
790612,738038,4
281979,518199,6
284031,566654,6
401730,354294,13
862002,534006,14
844948,563321,14
535034,172649,12
338583,563529,6
446538,180119,10
237757,834092,9
332960,569308,6
422961,821595,3
241413,845029,9
471328,176297,12
179224,584189,11
814732,734183,4
119535,551857,11
101553,517715,11
807420,168787,5
198823,538624,11
623137,408209,8
336336,563145,6
257841,193878,10
802089,313456,2
177665,557923,11
674134,908464,15
281732,221764,10
880833,537039,14
426689,788562,3
151164,332239,7
497582,190801,12
627452,835854,15
174064,357989,7
387103,401925,13
505044,180646,12
872057,122354,5
512291,169608,12
815652,733433,4
497454,172375,12
656957,871011,15
363208,238649,10
515348,184750,12
341559,562163,6
632060,367800,8
80673,566893,11
179326,321160,7
330335,568221,6
520763,250478,12
385140,796221,3
793791,581315,14
822616,735941,4
680757,826912,15
657981,866945,15
783116,265635,2
851280,156049,5
605891,428146,8
110479,594587,11
481356,162127,12
256949,820470,9
811745,461099,14
811277,335577,2
352520,566829,6
235337,831592,9
328586,551385,6
519113,194925,12
841096,188742,5
377975,461076,13
823250,732088,4
679054,898217,15
153181,277968,7
432656,783776,3
667620,855461,15
869288,168662,5
694308,904062,15
134134,842630,9
424476,781552,3
822103,732911,4
130201,562734,11
169145,355279,7
343376,575709,6
683098,847245,15
549147,171454,12
861966,562885,14
489182,773934,3
620187,400168,8
216846,737568,9
660327,585901,1
850959,157920,5
855993,225023,5
513957,139202,12
456025,389630,13
131523,568207,11
562772,382904,8
636291,360636,8
713088,880834,15
144620,575370,11
874791,559085,14
516084,178725,12
294492,832336,9
636500,587401,1
518068,137556,12
873474,159567,5
363857,784086,3
414377,771258,3
412767,593558,6
409142,811927,3
347630,120931,10
678869,902492,15
844536,424646,2
137699,556769,11
803796,314893,2
616054,371666,8
174656,393278,7
109912,565003,11
840299,118907,5
601376,579831,1
267049,950249,9
507832,181513,12
398724,404179,13
605250,573272,1
669366,869654,15
619475,400592,8
537514,179689,12
549945,372313,8
478361,409520,13
657184,855509,15
437035,755506,3
192460,388323,7
794640,313497,2
591484,571087,1
672598,856928,15
329428,66056,10
341966,561987,6
266111,813259,9
335742,196692,10
860721,547751,14
256082,831969,9
296763,528676,6
560362,567914,1
851010,157593,5
852730,769968,4
822883,728314,4
811389,723618,4
452791,156805,12
629718,558104,1
855969,193497,5
187854,354777,7
873527,126426,5
393758,750953,3
583728,563146,1
392185,713763,3
533889,333741,8
321645,164662,10
282622,879222,9
502302,210265,12
571692,449353,8
814605,354382,2
867533,542290,14
851462,526597,14
291973,127483,10
861364,598127,14
566524,179796,12
486034,196122,12
690018,819280,15
412500,594675,6
253339,750941,9
382720,263255,10
593166,622725,1
864265,549505,14
860870,546516,14
811391,343836,2
872506,157517,5
265430,151883,10
329029,204399,10
508597,173640,12
500801,185558,12
798981,311092,2
854654,549222,14
546565,151576,12
282430,560217,6
169293,348686,7
517750,199025,12
598671,854219,15
800565,319364,2
250394,847577,9
425991,787029,3
875625,599766,14
675551,956849,15
422776,808328,3
834036,144156,5
418155,819422,3
359796,165920,10
397806,749559,3
230107,858332,9
289176,571435,6
403329,717870,3
716139,621721,1
230049,865536,9
499676,196897,12
864053,139325,5
568546,564911,1
825605,167750,5
817862,732248,4
706906,885612,15
268926,813783,9
813124,157130,5
818119,348676,2
358562,112650,10
417197,778243,3
870139,566584,14
832010,554080,14
722404,952207,15
389552,750700,3
203254,362605,7
422261,374345,13
146924,565933,11
803774,334756,2
465734,114090,12
677769,841641,15
710910,464586,8
806131,312752,2
558307,203307,12
528938,174372,12
873690,156226,5
795322,311178,2
417447,782955,3
790712,745884,4
840406,538772,14
626700,401688,8
328425,159826,10
858172,137586,5
604415,571400,1
376660,815936,3
321924,527106,6
684739,884934,15
616926,398697,8
836433,200181,5
327734,163585,10
629891,414975,8
491792,214464,12
417617,414816,13
299460,144708,10
393825,453067,13
459230,803720,3
852410,187705,5
338860,561151,6
137197,556522,11
800037,317963,2
276794,384458,13
860106,157080,5
446537,828924,3
629369,398359,8
812634,554848,14
621629,397208,8
824140,729074,4
235901,856563,9
838239,576018,14
380236,460907,13
170155,343568,7
729194,856897,15
225786,529417,6
387165,404027,13
778867,140736,5
673292,857105,15
605876,550640,1
863102,545783,14
442931,430123,13
412028,773494,3
838978,622330,14
618449,404599,8
884966,133900,5
800479,321640,2
385338,440797,13
829969,699565,4
235084,818866,9
789552,731946,4
377720,727349,3
854342,541611,14
321262,178491,10
669713,851017,15
371548,414612,13
855593,161003,5
237120,856814,9
801456,320080,2
153583,352282,7
847423,161535,5
800959,322309,2
158366,537970,11
97430,598804,11
876503,659112,4
324032,577807,6
344770,570309,6
856202,158811,5
890223,556874,14
387951,813315,3
836225,709204,4
820675,168154,5
803277,319525,2
688015,533535,1
810817,509540,14
511368,173673,12
317331,556086,6
153185,562792,11
412388,784064,3
848413,183717,5
107124,325984,7
125902,318850,7
861381,546835,14
187894,871219,9
371052,147369,10
197367,535989,11
508144,167733,12
786719,283364,2
456566,743012,3
246729,879602,9
846284,113820,5
345976,148333,10
314552,151035,10
376444,371957,13
341966,586266,6
334549,579199,6
451853,420873,13
821906,732848,4
223408,520131,11
664025,801796,15
303269,531608,6
352209,548608,6
68388,574380,11
798523,324500,2
144502,345417,7
145867,363616,7
473799,795167,3
827802,189078,5
264427,188193,10
360703,150999,10
165881,364469,7
608601,418450,8
325360,134919,10
302583,571881,6
559933,403956,8
308066,145825,10
340970,564831,6
181561,358111,7
687717,379483,8
172842,351663,7
861994,160156,5
351459,565704,6
715956,900724,15
514219,167014,12
202547,601240,11
647354,579190,1
666636,858686,15
877125,161227,5
352874,807952,3
382222,441817,13
925485,596955,14
883981,607581,14
570266,188032,12
394022,803914,3
357466,354094,13
434815,388041,13
567861,856582,15
143732,279724,7
842719,506205,14
143226,522375,11
783666,262902,2
171277,361020,7
523036,123677,12
602335,433298,8
813239,139752,5
395210,357805,13
879221,655497,4
256316,818886,9
288954,846991,9
879902,518647,14
609091,437020,8
804251,329956,2
630904,404643,8
784291,581417,14
694897,834591,15
127373,549518,11
480787,147737,12
172662,388185,7
469656,153741,12
824835,704997,4
420489,448078,13
467697,168082,12
881109,152198,5
792179,148539,5
228095,843338,9
629004,392271,8
589180,595099,1
155943,576199,11
385257,791581,3
401407,759648,3
622212,860015,15
647968,877873,15
830888,544022,14
260096,530550,11
296892,901182,9
297212,546223,6
616561,619007,1
812231,739235,4
587466,564953,1
796952,318633,2
399460,399410,13
634973,450542,8
205466,778884,9
258201,153095,10
856454,117143,5
860927,110775,5
409515,756149,3
396583,82842,10
414290,393146,13
283570,563726,6
325279,168587,10
537836,177165,12
850911,157772,5
857363,154639,5
472054,129986,12
211584,591058,11
69169,631490,11
682315,843851,15
658748,777680,15
608195,447380,8
521032,177084,12
247997,878582,9
658199,568743,1
708262,945359,15
257856,846423,9
399693,395271,13
159472,372246,7
619295,397643,8
297183,841456,9
849537,157510,5
843905,219401,5
408147,436628,13
332586,566187,6
805089,96540,5
169569,346955,7
333789,151168,10
142563,560090,11
330881,579058,6
621622,390298,8
688487,383589,8
184570,360446,7
209553,326461,7
258779,106777,10
618446,372298,8
810502,336169,2
383878,376230,13
779897,279572,2
662154,385013,8
835428,731189,4
415233,441297,13
399346,423786,13
835702,176502,5
170425,316185,7
651740,589474,1
631446,561156,1
319283,158983,10
736557,897961,15
617178,414525,8
350283,559840,6
861927,562723,14
225356,318394,7
681941,370225,8
696808,866039,15
672818,881943,15
635242,356290,8
874877,535143,14
416444,783624,3
395246,392783,13
642881,403147,8
847292,559228,14
603126,497987,1
407460,791404,3
837312,572687,14
316257,171544,10
850904,720163,4
589244,573777,1
653177,819935,15
840349,790707,4
146681,562995,11
158664,310765,7
325938,164475,10
339115,566863,6
321344,166633,10
337811,558454,6
659734,844127,15
595215,391491,8
598184,531473,1
178264,330827,7
473933,191767,12
487952,168607,12
403004,613466,6
862062,545736,14
101722,535117,11
830620,117906,5
870337,534303,14
817395,734126,4
321050,422497,13
390282,789593,3
829747,530312,14
344237,573700,6
277027,536847,6
139641,557503,11
292402,184441,10
533551,582247,1
243951,865415,9
682481,879399,15
512051,145220,12
858934,162874,5
230399,842538,9
149092,352682,7
469404,181944,12
402081,407514,13
258416,835432,9
294326,807584,9
377042,182019,10
414448,429790,13
840943,739611,4
900360,153622,5
868025,569296,14
414014,816460,3
387039,365758,13
606738,601356,1
186082,330058,7
629377,853726,15
672628,882986,15
236749,813868,9
588100,557588,1
255185,825960,9
365927,571713,6
604001,573587,1
833504,744564,4
213775,841758,9
650054,432740,8
699124,824089,15
473727,807244,3
515450,173220,12
814553,164190,5
860473,545982,14
777811,751059,4
113068,317574,7
400055,131725,10
650120,324477,8
388479,343648,13
163766,859386,9
438437,730300,3
654147,407182,8
871255,140340,5
299578,572052,6
801586,318947,2
396621,381952,13
613921,394043,8
822025,749214,4
415598,786499,3
856437,532452,14
527753,213985,12
436648,859634,3
832798,734777,4
797105,316002,2
437870,375761,13
925732,210388,5
231263,863308,9
269126,508814,6
251070,877802,9
810277,520837,14
421352,799127,3
419520,778231,3
422056,382193,13
624310,398408,8
885379,603686,14
568824,570203,1
419485,804779,3
371685,151612,10
492551,434649,13
321312,574721,6
334980,143900,10
415806,783594,3
327022,161396,10
825541,151495,5
324442,567881,6
590583,623314,1
321556,163352,10
789095,895634,15
684091,842566,15
122360,357480,7
506288,177990,12
551798,221411,12
693265,388552,8
426115,814461,3
836727,737798,4
805372,313397,2
169876,340860,7
34795,606311,11
318065,581616,6
695514,321521,8
850577,157049,5
532549,172894,12
823959,737866,4
508080,175697,12
369366,561201,6
121650,599844,11
174371,864697,9
529858,213114,12
482568,159010,12
507862,172954,12
165657,338722,7
354746,552404,6
627206,402647,8
355168,114823,10
910683,612854,14
668502,563937,1
181803,799487,9
835804,710711,4
136301,569544,11
804013,316083,2
94061,576129,11
835831,555864,14
386415,801444,3
608557,590278,1
658219,436184,8
613351,407952,8
264175,824349,9
846741,539481,14
434440,822866,3
683941,915579,15
837880,444574,14
403160,392159,13
908506,549611,14
905005,164126,5
775555,719683,4
728743,850843,15
228928,855040,9
632390,363198,8
624599,417673,8
844088,150085,5
77875,516899,11
403522,785432,3
247855,794626,9
587478,424878,8
160165,362858,7
614615,574437,1
172020,342883,7
827031,734324,4
831165,783383,4
888697,143969,5
367641,556309,6
316313,570785,6
534461,178056,12
385091,599401,6
336787,538925,6
368200,364844,13
204922,854068,9
847812,114745,5
838442,506780,14
418199,851439,3
805658,698630,4
352220,602793,6
56907,586609,11
169880,343122,7
339137,160334,10
380749,403860,13
511030,221292,12
226433,837646,9
107972,601191,11
864325,170593,5
537211,376777,8
117585,391892,7
127134,379827,7
331366,567311,6
404359,783919,3
343217,153037,10
310041,533285,6
638823,411764,8
705929,851313,15
868128,568529,14
377941,403683,13
321620,169950,10
447833,819282,3
236274,861302,9
788351,737539,4
805462,317833,2
801166,322298,2
657455,567754,1
583653,652182,1
339482,151261,10
129332,360811,7
345703,149860,10
433100,134861,10
405986,787439,3
811694,188374,5
645464,660478,1
844617,499013,14
460198,402706,13
373894,555347,6
172885,352621,7
802482,335269,2
861656,545794,14
863859,546898,14
332237,911313,9
598053,438963,8
844662,654835,4
853874,560250,14
201080,823689,9
157394,346500,7
333901,532836,6
196795,190277,10
608923,385575,8
356739,417826,13
625709,660145,1
139033,593287,11
283576,809069,9
308044,164482,10
418963,746595,3
599647,858702,15
227582,856861,9
859515,505303,14
649345,864613,15
340383,600071,6
614917,600946,1
801551,320544,2
142516,559062,11
589900,217899,12
803540,754792,4
837545,696979,4
207217,878249,9
550216,184337,12
400257,404936,13
359831,554975,6
343851,193618,10
505400,160422,12
394018,799506,3
684537,843821,15
81648,360080,7
885963,528959,14
809550,327365,2
166560,559687,11
422198,724557,3
397851,400846,13
133580,348602,7
809054,345541,2
674265,861435,15
819580,545900,14
238714,858826,9
665660,828338,15
127858,609681,11
851644,721350,4
159392,351000,7
675902,853961,15
317771,154916,10
396540,815936,3
802004,317772,2
396710,378698,13
104489,542515,11
541455,223176,12
481133,781413,3
244799,841688,9
611581,572630,1
356865,545785,6
597173,575538,1
360143,155270,10
117212,565692,11
363932,228249,10
380458,329635,13
417146,822655,3
235022,911236,9
383894,179880,10
319155,159850,10
673449,860643,15
528011,201615,12
329905,579935,6
787988,741203,4
165653,317602,7
793892,313943,2
577167,617095,1
660333,393215,8
413241,771595,3
797594,302109,2
879309,561548,14
858057,542933,14
804119,328544,2
614683,367259,8
322101,164171,10
415495,116126,10
193275,538687,11
418410,795929,3
852687,540692,14
332562,174699,10
436951,814456,3
672544,859978,15
667280,765619,15
565483,551512,1
385804,393101,13
818932,728481,4
820327,352701,2
228032,893055,9
344380,183817,10
608529,586311,1
800582,316980,2
222727,770963,9
610199,394579,8
367751,578289,6
824624,381716,2
323747,163351,10
793669,724513,4
591051,389443,8
444816,409502,13
802254,320673,2
451670,388347,13
617444,397675,8
486326,174643,12
344710,213543,10
179811,342089,7
679747,860939,15
625728,579460,1
611044,571814,1
380609,185976,10
840357,169437,5
392447,408539,13
152861,407965,7
279251,184486,10
241633,846949,9
617399,392653,8
693362,837786,15
689363,817577,15
286663,846902,9
371000,555062,6
123441,594415,11
674114,970756,15
838276,395673,2
582057,543124,1
790206,747165,4
406337,750353,3
835030,668528,4
222682,806314,9
873636,510687,14
425950,788228,3
348177,179526,10
342400,426090,13
248427,146381,10
889142,154467,5
834173,386159,2
107965,535173,11
603193,371867,8
561388,355834,8
443447,783977,3
884613,507507,14
840335,164912,5
669690,842110,15
332307,189590,10
562704,570596,1
609532,388425,8
665308,868551,15
110948,539533,11
377408,395123,13
627727,578737,1
402367,782997,3
895723,126593,5
331381,162660,10
170271,306395,7
407565,766203,3
497406,125809,12
615934,426539,8
900829,590250,14
169337,348605,7
180519,368284,7
861027,546004,14
198197,344933,7
140876,334435,7
117874,389929,7
820947,730529,4
314519,146787,10
849751,167033,5
458538,786673,3
808777,512952,14
868317,177001,5
405356,391545,13
187314,815820,9
508907,173787,12
840886,397888,2
846693,429031,2
604703,392288,8
348893,195430,10
412541,806622,3
653024,367312,8
858537,548576,14
871873,509094,14
313649,523765,6
882403,534710,14
820253,714625,4
571334,594145,1
669697,859388,15
136967,565662,11
828276,762021,4
869471,745767,4
795200,786424,4
424089,352640,13
219316,898830,9
401708,409924,13
849003,115373,5
545455,182232,12
817252,730254,4
316642,553340,6
402252,414628,13
183478,851724,9
798904,324420,2
849938,156042,5
244257,776516,9
446368,763341,3
650859,460072,8
178869,370161,7
321778,158339,10
669118,354195,8
673196,812941,15
172879,347028,7
499262,398424,8
792990,685472,4
488205,420586,8
460616,174810,12
818014,140185,5
332853,168141,10
561574,621747,1
836739,162321,5
397688,762902,3
536623,213083,12
469782,780552,3
241473,860854,9
814249,488483,14
544539,180391,12
410610,765111,3
528679,199079,12
593887,210595,12
841654,764836,4
611508,503220,1
882007,593653,14
820455,729132,4
870801,476330,2
705518,925936,15
341721,576427,6
626334,852383,15
154964,554923,11
145251,553486,11
159120,340829,7
376176,795539,3
259973,862559,9
275288,212315,10
604352,573425,1
823584,568458,14
803874,675499,4
219321,848396,9
332270,556288,6
190725,336160,7
595014,632844,1
183610,321788,7
692386,863386,15
784164,285702,2
198294,552987,11
417996,408162,13
873136,513309,14
292932,558293,6
824765,761114,4
875825,204959,5
165689,356983,7
227363,836593,9
826228,376658,2
416893,347737,13
245740,814541,9
369044,371649,13
803370,318247,2
860151,543055,14
410601,410653,13
779437,281959,2
770113,241615,2
855177,626376,14
658735,399039,8
813645,328765,2
332032,157725,10
396517,394572,13
206561,574789,11
864991,159874,5
871597,185239,5
130582,565948,11
695010,449565,8
519396,177174,12
808097,502521,14
145244,561042,11
919544,541255,14
238308,790723,9
799291,317500,2
613037,419086,8
282957,179982,10
210499,526471,11
647103,573853,1
201753,569116,11
369418,733394,3
767482,727417,4
852423,159874,5
456799,844976,3
606933,576409,1
716590,874975,15
504243,237336,12
338588,543875,6
290107,571927,6
895680,609341,14
810460,735109,4
346717,178180,10
434080,785264,3
505128,175022,12
543616,144788,12
133023,574572,11
667639,571164,1
645233,927201,15
577773,434308,8
138349,554238,11
395168,404189,13
115905,560139,11
192775,350028,7
528826,154067,12
138734,557713,11
802814,320130,2
573755,218049,12
483776,213021,12
206519,355629,7
722463,882675,15
102221,374657,7
859213,538040,14
335476,183897,10
177728,352687,7
188985,367645,7
876782,536438,14
224288,931476,9
863042,557890,14
665845,557965,1
721905,378957,8
172116,513383,11
397331,407010,13
533577,355107,8
830445,186055,5
817807,715863,4
333805,148479,10
327569,158418,10
832621,150748,5
782642,275308,2
801183,316191,2
893145,551400,14
291170,110147,10
