1464531,3579415,2
1278288,4453189,2
1092957,3945112,2
543063,2359408,2
1316094,2562598,2
521343,4693123,2
806073,2713558,2
1112289,4613425,2
1130004,2947615,2
799920,4059256,2
765447,4889617,2
971904,1719772,2
825159,3527497,2
873468,4314235,2
1039275,5304109,2
850695,2077510,2
1140600,4135141,2
1189929,3825778,2
536151,1696147,2
1087014,2681737,2
1156104,5369794,2
954690,2077474,2
936237,2363029,2
1101942,3120769,2
1132398,2349142,2
1191105,4569223,2
1343847,1571041,2
811953,3935932,2
746088,1977946,2
702483,1658509,2
1187448,5066854,2
994482,2451088,2
828990,2148604,2
749436,2299558,2
1053672,2834191,2
794319,2909749,2
1440159,3182443,2
1080138,3299071,2
883527,1966153,2
542913,3930730,2
677370,1647886,2
1447320,3148909,2
1421994,2334796,2
796518,1801726,2
1002420,5236363,2
906684,1986052,2
946788,3003175,2
1292016,3600769,2
572253,4573705,2
1348662,1979167,2
1379079,3592792,2
1187319,5093257,2
579204,3235552,2
927861,2365297,2
746586,3216610,2
1168638,1965988,2
1277238,2077006,2
1360815,2133826,2
618930,3529843,2
615384,5069644,2
1228590,4324507,2
1280682,3052789,2
713274,2349289,2
740973,3124963,2
664716,3480946,2
1426125,2142532,2
1450236,3876544,2
1384038,3442714,2
629370,4760218,2
1368450,3542674,2
835287,2880916,2
1044579,4780039,2
1404570,3568978,2
1240548,4832167,2
539457,3161491,2
1160091,2091247,2
1213140,3736834,2
1351089,2403604,2
1398813,4783969,2
1002357,2630515,2
574053,4351537,2
647775,3696796,2
1422633,5039842,2
1165230,1604425,2
546969,2048023,2
759273,4001632,2
891846,3058018,2
915804,2170408,2
917820,2379847,2
1383384,2392996,2
916107,2962153,2
883674,3095059,2
791712,3522529,2
861852,2991577,2
1468248,4738693,2
600933,4743898,2
581181,4416817,2
554643,2945929,2
622410,4005775,2
573855,2313049,2
1195707,2076703,2
1029039,3982201,2
774372,2410819,2
586368,1642417,2
1049541,2794702,2
1416366,3998875,2
820359,2126536,2
1270866,4020724,2
623091,5263399,2
613419,4748158,2
533556,3076621,2
683979,3507781,2
1441752,1923805,2
560679,5127601,2
1070337,3888520,2
1281504,1757782,2
1331844,2200942,2
1273473,4693675,2
817971,4445110,2
1072578,3715150,2
613422,3994108,2
1437156,4968067,2
1446024,4773511,2
661140,1756036,2
1390542,3072184,2
652668,5381572,2
1021968,3519901,2
1251936,3683356,2
1349943,2844037,2
1180902,1728106,2
1187961,5313187,2
1481118,4760449,2
1306872,5159983,2
590805,4708603,2
803703,1584415,2
1480575,3813169,2
1169739,3418765,2
1195515,2665075,2
1075101,3872956,2
1109253,5078851,2
715440,1552675,2
1169118,5328691,2
1244586,2535199,2
679422,4032082,2
1132383,4563448,2
1183137,3820543,2
908586,3110611,2
644070,1905346,2
1302711,2480059,2
1080402,4072465,2
1104060,4297936,2
1262559,3084829,2
766263,4366618,2
621270,2165833,2
836808,5184523,2
1144338,2560270,2
589827,4756801,2
1435965,4692187,2
946749,4148557,2
638445,3253855,2
1349355,2843875,2
907002,3116182,2
727278,1870846,2
590559,1534510,2
916848,3024376,2
626187,4323496,2
820248,3410341,2
1310370,5177959,2
657375,2289241,2
595284,3814282,2
1396686,4166038,2
1229463,2983201,2
752319,3854377,2
1147260,3285295,2
1163043,2060512,2
1059834,4179034,2
717687,4677916,2
1202424,1733965,2
1210602,4180162,2
666852,2682238,2
1250397,3611560,2
1007478,5182648,2
1202211,2916604,2
624624,5176624,2
1363809,1573861,2
1348881,4939102,2
1257210,3399745,2
798657,2185951,2
571014,3931678,2
889152,2724418,2
662616,4327456,2
1021185,2272789,2
865866,4040071,2
584445,2990722,2
1002858,4817941,2
1356984,4753015,2
604269,4204405,2
827658,5381299,2
660144,3018538,2
1142427,1766326,2
1148694,2071354,2
1159152,4135117,2
1273533,4328401,2
1179222,5153329,2
740952,4610905,2
1102017,2540044,2
1477776,2414770,2
834774,3039937,2
1000389,4468420,2
923418,2811901,2
1326129,3934636,2
1139760,1760242,2
1392795,1968850,2
1260504,2583559,2
1445298,3729271,2
1307709,4409074,2
757443,2394403,2
1435401,3883054,2
622812,3350002,2
1355355,3875884,2
828618,5178643,2
679986,2741800,2
1468800,2427934,2
1323357,4188742,2
1003665,2928208,2
1178451,2265013,2
1265625,5042635,2
1155423,3116572,2
915297,2451955,2
1401921,1941382,2
664200,3647254,2
782763,2566582,2
1197789,3641269,2
842379,3951166,2
1290918,1919023,2
588666,4038754,2
1060470,2318239,2
788091,2151178,2
763929,3429622,2
832512,4586569,2
1329702,3362101,2
1328976,3966490,2
1132461,5331601,2
1254672,4460335,2
584142,2818150,2
1216095,3353404,2
1007004,4952092,2
723591,2677525,2
1105476,3926518,2
1087737,3703963,2
1312104,3632545,2
1475919,2057188,2
1161681,4682413,2
742134,2162749,2
1401039,4186579,2
1275843,5360836,2
1488309,2692054,2
1305465,3179533,2
571452,4765390,2
1145637,2065771,2
1030494,3266707,2
1262781,1729864,2
599244,2596126,2
1269450,2429113,2
1023252,4129780,2
749745,4805257,2
679227,2801455,2
1317681,3019666,2
1335531,4057291,2
1380435,5175469,2
746097,2528842,2
945228,5188138,2
1173792,2231644,2
843540,4921345,2
784563,1850188,2
902973,2356264,2
1175469,4359343,2
1198089,3501721,2
544242,4570729,2
969285,3738796,2
1452279,3767002,2
589167,3625900,2
1194069,4495426,2
1225164,3615460,2
549471,2832664,2
920535,2246041,2
940779,2242732,2
1306836,3511624,2
819402,5239237,2
830394,5054509,2
1473789,4162654,2
1331424,2605699,2
728007,3338824,2
744186,5039449,2
1300398,4053229,2
738294,4478308,2
1446663,3758056,2
1401963,5193274,2
1162665,2461021,2
521739,3265738,2
1144623,4889812,2
1360758,3992854,2
600330,2997055,2
692679,2127520,2
1437519,1919986,2
885093,4339606,2
910545,1925407,2
1324566,2554195,2
1288455,4153936,2
1063887,1790539,2
640380,4877899,2
920970,2385442,2
1168185,3256717,2
794244,3672595,2
1428273,1978285,2
1276458,3785623,2
1423503,1914160,2
1379454,2020063,2
1431537,5081893,2
751401,3520378,2
1033335,2319238,2
944733,4274449,2
571776,2015359,2
1266741,3968293,2
591468,3758689,2
847548,3581473,2
720789,4998739,2
1140417,2562667,2
600645,2372224,2
1496472,1621723,2
1065636,5323168,2
800877,4284301,2
982350,2704192,2
1011636,4090225,2
606030,2348101,2
1051437,3857377,2
1195572,1645684,2
936807,2406397,2
751395,4392454,2
1246920,3139777,2
1168032,2362951,2
1315137,2221522,2
770220,3560011,2
1449540,2545084,2
598479,3667246,2
1327686,3414442,2
895020,4271032,2
1272903,2237509,2
1307238,4073584,2
826125,3667384,2
1460532,3352582,2
1187160,1760875,2
1254141,1576642,2
976221,2468953,2
691608,1881154,2
628275,1822126,2
772185,2487700,2
1040661,4819498,2
1349460,4823497,2
913335,4625167,2
705945,4905280,2
687378,2072272,2
1245375,2813617,2
977826,3857044,2
577260,5189263,2
840162,4674730,2
1166160,5305714,2
1464336,4631092,2
1239180,1935778,2
1061334,2218207,2
1278201,1767760,2
1456158,2596393,2
1128132,4839583,2
1278066,1756102,2
868485,1577815,2
1066935,2035621,2
1377516,4287754,2
1329915,2308780,2
645006,4923763,2
1331451,2171227,2
971700,4824442,2
705786,2832004,2
894789,1879717,2
857748,3747724,2
1048014,4944145,2
802500,2761852,2
809565,3926464,2
1460382,4651804,2
1038588,4515955,2
632979,2217217,2
561006,4883071,2
1019955,2172844,2
1058841,3100165,2
612693,4695352,2
1287588,1940731,2
615336,1538827,2
1482906,4233187,2
619566,4489408,2
990558,1920514,2
1440567,4924639,2
844896,4882036,2
901788,2991979,2
638022,4691986,2
1142025,2544988,2
743922,4139980,2
1150389,3228067,2
1188813,2431840,2
834999,4680796,2
636720,3350233,2
532368,3161989,2
853632,4574326,2
1149864,2006626,2
1074849,1718755,2
1070232,4916905,2
663402,4887181,2
1115919,1688611,2
1210053,5272351,2
622521,5300791,2
1276893,1947085,2
868134,4895494,2
944805,3291397,2
615693,4617106,2
549852,4791871,2
1486194,3183367,2
522603,3527284,2
912309,4944766,2
1441122,4008607,2
1350405,4085908,2
1220283,4899082,2
1106988,2791801,2
856638,3090286,2
590550,3006331,2
1216248,2875195,2
1003908,3138550,2
723720,4312744,2
711312,5361319,2
1082889,4841866,2
766917,4625794,2
864768,5370433,2
1340079,4170397,2
1495503,3900721,2
679749,3005944,2
560208,5091793,2
726648,2176531,2
701355,3814651,2
1073253,5371135,2
791943,2745484,2
909315,4440994,2
832350,3681460,2
775635,4534720,2
1032972,3806296,2
1024410,5221951,2
1050924,4062136,2
1293960,3844840,2
619017,1618801,2
940788,3200416,2
902799,3998263,2
562470,2270785,2
979800,4525471,2
1407570,2182405,2
1230438,3833887,2
1153398,3155356,2
1488318,3345100,2
1354476,4837849,2
1084305,3255949,2
958239,5147323,2
809076,4217614,2
1031670,3950635,2
579684,4398535,2
1279839,3248683,2
859098,4788061,2
577710,3827635,2
3841499,2712392,3
3265874,3353799,3
2419956,2641744,3
3131922,2592680,3
1919251,3015192,3
3653976,2494605,3
3214530,1966662,3
2781111,2277463,3
2402959,2802239,3
3182097,2135258,3
3198566,3048673,3
2505896,2598232,3
2983629,2547538,3
2700613,2653876,3
2507695,2471939,3
2878039,2268676,3
2568892,2687723,3
2693940,3019875,3
3527832,3153919,3
3203677,2218877,3
2777954,2822901,3
3783050,2089020,3
3304181,3017798,3
3977555,2505972,3
3263746,2587482,3
3045912,3185275,3
2879968,1668478,3
3233598,2545167,3
4229498,2065403,3
2379583,1876676,3
3162948,2754962,3
2428762,2338170,3
3541297,2338670,3
2638412,2533631,3
2783332,2325860,3
3186008,2274951,3
2027834,2851225,3
2191808,2174140,3
2681085,2396655,3
2987601,2697320,3
2783705,2178922,3
2726431,2496669,3
3236021,2751028,3
3104434,2561753,3
2393173,3532294,3
2597097,1977501,3
2878632,2909410,3
3326832,2811118,3
3196477,2166446,3
2653013,2265335,3
2855684,2526266,3
3032148,2495063,3
2700280,2469205,3
3716787,1876565,3
2514710,3181043,3
3024210,2312406,3
3157008,2537848,3
2756181,2614829,3
2742568,2867741,3
2592192,2704054,3
2626225,2598176,3
2508567,1939792,3
3099795,2887828,3
3283033,3137479,3
3237530,1924833,3
3104924,1886308,3
2502861,2470116,3
3619561,2532584,3
3154704,2162704,3
2889961,2274144,3
2669538,2488717,3
3391711,2002519,3
3041719,2793216,3
2948860,2523832,3
2974983,2559658,3
2851350,3138343,3
3041585,2189100,3
3278710,3120111,3
3154729,2922001,3
2993547,2433338,3
2452315,2625794,3
2833249,3067828,3
2972504,2630939,3
2882325,2690261,3
2810947,2659502,3
2286906,2470892,3
2895769,3025914,3
2395709,2891312,3
2873213,3188846,3
2678611,2335079,3
2767651,2726053,3
2288566,2795940,3
3375230,2588055,3
3366669,3025123,3
2849598,2751661,3
2636088,2056805,3
2938300,2321199,3
3080906,2209603,3
2404517,2641618,3
3248655,2297291,3
4134550,3103534,3
2525845,1741225,3
2747428,2438032,3
3644200,1817239,3
3750997,1811470,3
3810556,2306068,3
3903541,3129562,3
4170853,2523457,3
3716677,3279457,3
2654044,3232336,3
2667163,2661664,3
2861590,3075625,3
4061350,2456701,3
3446116,1706074,3
3084379,2133115,3
2405110,1918474,3
2033098,2865829,3
2533513,2011450,3
4080127,2927857,3
2876041,1776442,3
2997838,2466610,3
2895139,2734885,3
3539701,2245933,3
3981127,2294659,3
3139972,2823526,3
3495616,2764444,3
3993955,1794583,3
2354851,2115640,3
2313544,2224279,3
2385169,1993561,3
2830672,1985089,3
2981758,2494102,3
1946899,3097828,3
2875333,2224465,3
2552944,3512998,3
3881092,1698769,3
3750748,2791969,3
3422197,2863465,3
3182416,2181049,3
2137000,1671937,3
3492937,2736334,3
3992383,2934871,3
2788999,2786806,3
2106703,2744299,3
3621934,2756869,3
3104461,3504613,3
2582554,2017012,3
2752540,1781110,3
3704584,2550199,3
3144190,3181738,3
2459863,3309586,3
3786076,2160745,3
3995425,2710447,3
3362482,2948545,3
3462445,2602303,3
3316693,2549173,3
2220343,1798465,3
4169869,2606620,3
3872452,3088465,3
2906830,3247834,3
2524447,1668787,3
3619246,1939417,3
3557407,2226139,3
3281365,3111130,3
4219645,2251423,3
3388210,1801267,3
3385717,2602294,3
1986235,1820329,3
2121277,2981725,3
2671912,2520496,3
3093640,2787964,3
4021414,3080905,3
2132440,3278992,3
2132137,1760677,3
2594344,2960740,3
2464090,2469010,3
3199180,2771662,3
3703291,2938630,3
3886534,2476111,3
2593636,3438346,3
2456974,2308603,3
2691484,2215489,3
3300805,3197599,3
2510218,1763374,3
1956547,2703802,3
3499252,3024769,3
2479705,3383311,3
2367424,2717932,3
4063504,3103384,3
2640901,2568034,3
3211096,3143926,3
2775829,2859613,3
1941358,3018193,3
3083278,3190747,3
3490618,2191399,3
3981940,1712233,3
4192702,2676043,3
3089311,2705902,3
3923848,2257915,3
2309926,2397808,3
2651767,2974762,3
2269336,2108779,3
3954013,2583712,3
4125385,1694515,3
3754441,2712220,3
2723179,2523193,3
4171237,3055027,3
3002941,3520891,3
2924113,2279836,3
2236966,2737852,3
2593855,2985229,3
3125257,3527824,3
2094127,2715079,3
3447037,2971729,3
4043965,1745005,3
2943910,3376576,3
3577561,2043028,3
2038267,3384658,3
3554923,2918626,3
2052601,3057610,3
2293741,2188303,3
4050319,2166193,3
2348746,1741495,3
4166629,1762441,3
2551714,2829673,3
2460328,2751883,3
2987077,3105148,3
1944493,3088876,3
2320552,1886986,3
2437309,2527009,3
4083337,3226672,3
3221578,3205078,3
2516098,3240280,3
3150571,1931773,3
2862646,2634277,3
4141663,2675047,3
2791840,2759575,3
2743048,2113750,3
3234208,1757923,3
2532574,3170899,3
3991483,2917984,3
3111541,2161276,3
3256336,2953693,3
3016735,3304069,3
2764456,1735057,3
3779512,3497287,3
3739336,3375190,3
2183533,2298790,3
2620906,1901362,3
3116215,1789798,3
3078391,1758292,3
3581812,3012184,3
2695285,2242693,3
2177038,2834404,3
2642425,3050596,3
3670924,1801891,3
3598822,2788273,3
2314579,1827634,3
2405368,2875798,3
2690494,1925341,3
2552938,3020062,3
2854567,3033901,3
3649654,3369073,3
2203663,2053207,3
2962351,3404797,3
3579628,3035239,3
2324071,3197254,3
3616864,3453631,3
3411136,2101669,3
4223578,2126503,3
2883283,2640766,3
2437201,2850058,3
2871325,2023084,3
2699263,2520523,3
3049078,3237082,3
3555766,2802325,3
3689809,2341732,3
3358708,3414346,3
3071362,2797345,3
2667427,2691622,3
4159987,3447724,3
3477262,2955901,3
1920517,2236375,3
3124828,1845574,3
3950755,1687990,3
2044888,2237926,3
3503830,3125227,3
4164265,2198026,3
2252965,2110162,3
4136908,3382276,3
1980922,2872255,3
4072429,2770183,3
2492620,2103331,3
4194952,3386020,3
3199273,2121508,3
3020305,2927740,3
2431219,1984639,3
2878132,2662441,3
2840854,3149092,3
3733630,2118283,3
2767471,2221285,3
3737596,2024782,3
2899660,3447523,3
4214404,3327499,3
3966334,2814235,3
4012195,2993407,3
3012610,3343504,3
2038579,2217673,3
2656357,2379442,3
2242183,2618869,3
2563567,1748242,3
3181030,2142916,3
2082373,3106219,3
2610607,2124778,3
1998868,2691940,3
3904861,1994611,3
3615490,2110810,3
4035571,2128906,3
2357638,1860187,3
2437318,2284903,3
2791495,3309430,3
2690749,3352348,3
4229398,2024488,3
3917881,3157591,3
3124522,1813396,3
3246943,3283774,3
2030548,2628460,3
3114793,1681192,3
2040394,3383584,3
3253978,2442826,3
1937194,2671879,3
2669215,1931986,3
2868163,1835449,3
3720448,2455228,3
2158564,3071266,3
1993843,3531346,3
2377816,2761912,3
3269578,2233354,3
3851893,1953100,3
2278792,3005842,3
3501628,3124771,3
4012420,3531202,3
2528932,2795380,3
4098691,3356263,3
1944271,3194140,3
2773672,2694130,3
2974492,2993284,3
4183582,1899022,3
3449851,1764331,3
2319394,2927479,3
2452717,1784326,3
3323833,2519977,3
3199408,2447854,3
3207202,2987683,3
3972697,1734853,3
3536251,2147407,3
2010691,1855948,3
3559006,2720158,3
3644332,2962900,3
3048025,1842847,3
2655745,2361523,3
2592724,1669087,3
2671795,2962537,3
2095444,2621695,3
3392584,2262574,3
2999944,3073582,3
2798122,2481589,3
3775807,2022832,3
2564029,2747632,3
3303856,2846794,3
2629303,3285928,3
3091957,2856550,3
4177984,2635030,3
2991709,3107314,3
3547867,1742752,3
2577322,1900165,3
3541279,3472306,3
2154481,3320845,3
3143656,2338039,3
4229305,2001199,3
1955380,1817086,3
3289000,2394304,3
2228047,1889290,3
2004832,3446887,3
2303752,2269915,3
4117411,2445625,3
2550724,2249437,3
2313652,2350420,3
1939636,3077551,3
3522109,2314837,3
2944594,2981566,3
3433609,2308903,3
3279712,2097874,3
2982382,2632279,3
3407038,3485512,3
3181624,2594995,3
2782153,1836985,3
3633394,3083815,3
4190779,3478120,3
1983484,2914378,3
3047569,2666029,3
3657325,3508441,3
3070810,2841508,3
3646924,3320170,3
3104887,2343403,3
2968123,2446570,3
2147011,3499819,3
4081972,1906819,3
2679601,2889250,3
3611305,1789909,3
2458003,2580505,3
2373181,3434365,3
3353041,2123002,3
3154090,2760382,3
3673465,2539765,3
2205397,3210121,3
3043240,2431249,3
3717448,2951479,3
2158189,3467869,3
2754769,3039841,3
3853153,3520696,3
2297440,2955637,3
3640558,2114944,3
2988244,2504125,3
3432676,2258461,3
4002658,2930803,3
2205118,3190837,3
1992715,3092728,3
3007036,2434936,3
2608306,2334220,3
2823457,2996095,3
3734626,3056917,3
3378385,3505966,3
1926136,3190624,3
3825124,3131284,3
3299521,2625064,3
2728135,3120427,3
3811942,2893354,3
2850448,2176747,3
1970974,2468173,3
3697963,2808730,3
3946960,1982050,3
2664721,3404686,3
3897100,1803814,3
2747347,3036667,3
2099671,1834753,3
4210498,3206119,3
4108495,3356377,3
3752455,2368177,3
3515812,2967151,3
3635281,2421475,3
3903217,3304111,3
1930366,1762261,3
3181714,2577313,3
2470597,1688110,3
2353894,2267722,3
2542357,2659597,3
3230752,3480676,3
2938474,3014419,3
2496754,1725433,3
3748363,2444224,3
3069769,2484208,3
3588805,2695213,3
2945026,1957762,3
2775364,3395032,3
1968097,1669951,3
3002905,3460111,3
3075364,2479531,3
2307913,3231484,3
3156334,2205328,3
3704689,3271816,3
3547357,1951168,3
3901111,3428788,3
3484693,3297556,3
2277634,2449822,3
3723115,2525275,3
4049431,1971160,3
3727462,2404162,3
2180698,2949514,3
2375800,3503389,3
3784921,1708396,3
2375569,1833586,3
3425023,2382661,3
2255440,2478643,3
3473911,3247987,3
2492251,2813065,3
2829334,1927597,3
2341489,2721280,3
3237901,2112646,3
3005296,2633047,3
2099665,1959454,3
2955541,3471874,3
2520058,1715554,3
3935092,1672741,3
3672457,2358076,3
3654382,2238247,3
3102094,2635045,3
2576605,2962006,3
2265580,2979583,3
3067345,2752798,3
3373993,3058702,3
2625364,2130007,3
2612488,2594629,3
3713620,1670506,3
4116232,2195743,3
4010176,2938882,3
2877763,1964764,3
2604943,3041197,3
2849338,2870572,3
2917246,2406436,3
4123606,2596399,3
3538768,3152251,3
2433442,1729255,3
2809738,2088403,3
3407551,2604310,3
3139645,2343232,3
2741833,1903999,3
3416983,1923814,3
3539431,2415010,3
3287692,2150686,3
2182942,2542915,3
3368383,3271738,3
4146703,2286181,3
4140349,2962507,3
3152056,2930296,3
3224044,2797225,3
3137908,2602387,3
2014057,2434420,3
2404582,2656288,3
2274670,3496252,3
2407687,2195449,3
3903253,2562361,3
2539486,2121520,3
2235376,3034717,3
2815924,2301409,3
1973176,3400876,3
4135396,2582554,3
3268174,3137290,3
3382945,2582659,3
3557722,2764579,3
2428624,3343837,3
2769688,2171875,3
2266681,2324128,3
3667264,2083033,3
2597800,3126556,3
2217037,1839697,3
2280979,2502976,3
3791572,2504221,3
3111388,3168811,3
4186081,2731126,3
3606103,3366130,3
3797314,3012106,3
2935222,2402317,3
2374345,2323336,3
4208470,2055706,3
2717389,1680181,3
3292402,2776198,3
2209549,2758642,3
3141634,2346460,3
2875723,2877166,3
2654923,2023771,3
3010714,3057268,3
3919384,2736136,3
3205048,2231941,3
4176505,1817689,3
2188375,3120790,3
3041407,1946896,3
3154060,3261859,3
2393800,2494474,3
3294118,1913410,3
3057877,2210995,3
3147922,3200173,3
2382619,2562658,3
4095427,3397945,3
3017494,1882756,3
3197644,2113600,3
2828974,2756071,3
4120420,2857078,3
1925659,1865242,3
2072422,2420857,3
2787670,2517556,3
3788959,2692549,3
3485749,2080864,3
3823162,3197818,3
3461434,1752064,3
3506404,3470899,3
3061396,3364933,3
3618295,2317303,3
2119678,2953600,3
2633602,3511600,3
2389111,1862491,3
4094011,3110491,3
3891025,1742737,3
2906164,3161194,3
2726338,2836948,3
3640270,3096238,3
2736715,2638702,3
1996270,2519773,3
2398909,2775793,3
2486704,2720926,3
3564001,2203276,3
2600872,1913671,3
2229904,2915662,3
3647344,2251681,3
3142636,2910040,3
3112738,3358435,3
2776273,2595697,3
3310201,2123023,3
3255982,3041881,3
3615244,2561869,3
4084309,2085403,3
2194912,2046874,3
3854467,2893348,3
3727555,2682004,3
3673330,3389110,3
2977177,3354967,3
2734897,1954474,3
2692765,3123451,3
2603521,2114335,3
2931454,2615482,3
3853720,2541988,3
3311929,3236680,3
4187197,2964574,3
4025539,2518576,3
2728564,3035614,3
3417280,1712569,3
3959956,2044462,3
2689816,3236221,3
3407149,3249952,3
3860656,2223199,3
2952052,2783797,3
2354029,3012595,3
2401840,1912825,3
3057679,2768767,3
4194565,3126676,3
2111746,2015128,3
3902926,2973220,3
2288806,1735057,3
3890386,1925665,3
3196501,3166132,3
3385714,2577007,3
3016075,3353470,3
3157039,2146975,3
1933129,2777032,3
3208831,3164797,3
4098610,2555950,3
3816538,2417815,3
2332555,3109372,3
3936421,3518212,3
1999660,1729021,3
4021516,2626129,3
3461563,2898964,3
3147766,2192524,3
3733201,2589265,3
3589156,2871475,3
3628462,2204815,3
1937065,1866295,3
3661894,2381536,3
4038286,1681297,3
2114260,2576743,3
3251788,2234275,3
2034829,1763689,3
3591781,2530810,3
2702929,2657641,3
2038111,3375349,3
2711326,3264625,3
2729167,2751187,3
3396376,3103357,3
2648233,3114265,3
4127422,1799158,3
2304748,2946985,3
4222624,2369008,3
2081611,2131840,3
2639176,2248987,3
2565331,3269875,3
3650389,2433214,3
3473461,2563855,3
2381617,3456238,3
3078736,2202814,3
2382193,3118684,3
3566476,2436502,3
2298994,1753930,3
2214190,3114493,3
2375887,1965331,3
3286420,2804014,3
2020741,1985959,3
2534839,3460003,3
2257378,1784971,3
3695461,2828863,3
2567566,1977313,3
2587618,2828692,3
3768226,2174299,3
2191633,2539369,3
2141410,3098761,3
2594434,1903552,3
3757489,2071597,3
4045867,2310703,3
2811817,1756243,3
2505181,2923714,3
3066046,1838452,3
2174509,2514094,3
3384004,2576059,3
3448306,2833660,3
4166854,1981885,3
2780956,2862067,3
4182313,3265906,3
2364994,3105253,3
2613835,2141548,3
2861917,2305066,3
3449179,2538106,3
3625897,1717585,3
2032279,2990842,3
2985211,3266092,3
3965686,1989940,3
3605323,1737841,3
1939297,2178763,3
3481402,3165931,3
2621287,1995685,3
3529003,1808857,3
2538937,2494546,3
2882407,3308989,3
3813667,1891387,3
2645653,2717275,3
2874529,3450943,3
4035181,2558881,3
3053728,1769656,3
4201804,1940536,3
2690188,2800624,3
2802046,3102529,3
3904138,2014048,3
3291889,3456793,3
2424424,2872171,3
2340367,2739991,3
3619747,3096943,3
2541949,2350846,3
2306977,3143050,3
4175731,3377134,3
2698861,2839144,3
3121564,3300265,3
3390520,1797262,3
3255946,2753425,3
3334429,2413699,3
3541111,2986498,3
3684271,3028414,3
2889034,2576284,3
2501773,2470297,3
3109552,2776786,3
2641810,3035137,3
3938590,3380149,3
3299248,3525439,3
2124466,3096478,3
3997405,3000811,3
3688525,1731004,3
2642572,3323488,3
2023141,3297334,3
3346051,3471712,3
4032025,3159523,3
3243070,2290807,3
2619292,1993378,3
3926938,3027994,3
2022064,2457064,3
2879977,2651818,3
2619940,2921836,3
2484928,1676035,3
3233065,1882513,3
3005620,2882632,3
2483923,1918222,3
2990767,3380752,3
2549299,1834999,3
2710414,2778634,3
4121527,2082574,3
3696142,1934806,3
2041771,2363590,3
4128352,3282253,3
3275320,2291338,3
3149542,2672443,3
3084043,3454516,3
3706816,2316439,3
2873620,2572354,3
2267977,3293374,3
3217036,2475328,3
3012457,2355817,3
3319861,2669518,3
4015930,2893264,3
2747782,2682049,3
3554743,1772560,3
3505630,2751982,3
2780677,1871854,3
2303728,3467038,3
4207084,3065029,3
2891167,3045355,3
2710711,1748053,3
3581254,2968129,3
3472771,3008227,3
3718615,1838797,3
4169173,2331601,3
2921281,2892358,3
3628789,3373579,3
3789292,3099610,3
3459172,2801932,3
4202359,1918582,3
3199009,2363596,3
4049038,2676076,3
2688295,1747411,3
2722363,3110539,3
2401282,3026494,3
2784346,1742554,3
4105006,1821385,3
3890014,1843840,3
2653138,3077104,3
3306922,2410525,3
2191012,2939890,3
3232159,3061693,3
2616853,2375350,3
2705119,2951638,3
2217808,2739466,3
4171030,2223892,3
2682100,2632681,3
2854993,1847506,3
3294796,2834479,3
2997196,2925394,3
3135376,1874758,3
3125782,2370313,3
3845479,3039850,3
3609550,2268310,3
2999002,2235280,3
4164595,2064091,3
3505312,2417536,3
4119145,3331201,3
3568957,2284357,3
3126493,2014180,3
3837160,3002437,3
3134749,1961509,3
2892814,2482498,3
2890969,3444895,3
3851944,2001097,3
2931928,2181307,3
2315323,3398848,3
2754061,3495493,3
3553789,2055640,3
3624802,2583571,3
3066067,2379367,3
3062293,2861935,3
4113535,2460043,3
3606901,2323432,3
2058952,2765296,3
2022691,1951525,3
4025479,2417131,3
2496970,3222778,3
3995059,2241520,3
3270277,2160358,3
3987583,2100430,3
2608261,2308903,3
2096194,3287581,3
3291106,2281534,3
2327074,1748233,3
2689507,2178628,3
2291920,2415076,3
3792847,3376453,3
2223868,1864051,3
3220021,2104972,3
3007141,3506155,3
3261649,2749987,3
2494462,2794507,3
2545519,2530342,3
2654857,3418579,3
2511421,2337259,3
3734602,3185344,3
2900026,2089849,3
2697739,2612866,3
3876928,2596447,3
2930185,2745595,3
2818057,2642038,3
3828328,2657893,3
2928814,2765266,3
1964731,2549464,3
2884690,1884493,3
2178079,2090803,3
3252490,3003724,3
1934797,1819942,3
3629836,2514598,3
2360269,2147557,3
2161678,3218650,3
2120929,2954071,3
2410534,3254185,3
2141206,2655067,3
3779152,2189848,3
4120333,2499874,3
2873329,2258356,3
4029994,3463708,3
2546182,3300133,3
4158886,2179933,3
3961369,2244439,3
2662984,1854577,3
4137868,3277957,3
2705083,2614588,3
4043743,1881484,3
3599197,3237637,3
3530191,2803651,3
3235099,3157894,3
2229856,1971943,3
3595687,1798786,3
4136005,2850997,3
4184461,2372035,3
2817844,3418465,3
2878402,2386417,3
3607864,1818868,3
3944665,1710304,3
3922687,2817649,3
3491638,1988368,3
3188446,1726174,3
2405413,2293033,3
4094464,3395917,3
2450368,2035366,3
2581618,3299083,3
2187322,2396086,3
2859532,2254570,3
2201764,1685683,3
2861701,2104858,3
3137107,3241984,3
2891047,2686705,3
3511228,2616229,3
3589012,1725034,3
3849523,3299917,3
2921635,2901601,3
2798620,1952383,3
3743566,2528095,3
3938341,1832143,3
4141519,2062723,3
4120636,2880412,3
3023218,3427138,3
3624163,2229943,3
3338737,3173245,3
3573985,3432388,3
4149274,2484718,3
3046462,2588725,3
2019130,2775241,3
2810923,2574454,3
2183185,2551588,3
4102933,2415820,3
2923645,3201151,3
2704816,1864570,3
3650314,2391883,3
2830915,1930861,3
1976893,2049502,3
3264544,2758291,3
3464008,3500236,3
3758095,1684345,3
2352364,2215105,3
3259051,2700979,3
